timestamp,open,high,low,close,volume
1757136900000,4296.88,4298.58,4296.88,4298.58,0.0333
1757136960000,4299.9,4299.9,4299.9,4299.9,0.02
1757137020000,4299.72,4300.0,4299.72,4300.0,0.0404
1757137080000,4300.43,4300.62,4300.43,4300.62,0.4433
1757137140000,4299.26,4299.26,4298.69,4298.69,1.2041
1757137200000,4298.07,4298.07,4297.31,4297.31,0.0121
1757137260000,4297.31,4297.31,4297.31,4297.31,0.088
1757137320000,4297.31,4297.31,4296.05,4296.05,0.0354
1757137380000,4296.72,4296.73,4296.72,4296.72,1.1803
1757137440000,4296.81,4296.81,4296.81,4296.81,0.0257
1757137500000,4296.29,4296.29,4294.25,4294.25,0.0548
1757137560000,4294.25,4296.24,4294.25,4296.24,7.2091
1757137620000,4293.08,4295.11,4293.08,4295.11,0.0361
1757137680000,4296.25,4297.03,4296.25,4297.03,7.1994
1757137740000,4293.65,4293.65,4292.44,4292.44,1.067
1757137800000,4291.54,4292.0,4291.11,4291.99,6.5525
1757137860000,4291.99,4291.99,4291.35,4291.35,0.0289
1757137920000,4292.01,4292.01,4292.01,4292.01,0.0267
1757137980000,4292.85,4292.85,4292.85,4292.85,0.0269
1757138040000,4292.52,4292.52,4291.67,4292.43,0.9536
1757138100000,4294.69,4295.42,4294.69,4295.42,3.5518
1757138160000,4295.07,4295.07,4295.07,4295.07,0.038
1757138220000,4295.52,4295.52,4294.96,4294.96,3.5348
1757138280000,4294.96,4294.96,4294.96,4294.96,0.0
1757138340000,4295.02,4295.57,4295.02,4295.57,1.2058
1757138400000,4295.65,4295.65,4293.81,4293.81,0.1047
1757138460000,4293.79,4293.79,4292.95,4292.95,0.0633
1757138520000,4294.12,4294.56,4294.12,4294.55,5.0724
1757138580000,4297.35,4297.93,4297.35,4297.93,4.0892
1757138640000,4298.52,4298.82,4298.52,4298.82,3.8627
1757138700000,4298.26,4298.9,4298.04,4298.04,4.0511
1757138760000,4298.86,4299.2,4298.86,4299.2,0.0507
1757138820000,4298.54,4298.54,4297.96,4297.96,0.0457
1757138880000,4298.76,4298.76,4298.76,4298.76,0.0278
1757138940000,4298.97,4298.98,4298.97,4298.98,0.0302
1757139000000,4298.36,4298.76,4298.36,4298.76,0.0637
1757139060000,4298.35,4298.54,4298.35,4298.54,0.0596
1757139120000,4299.3,4299.34,4299.3,4299.34,0.0383
1757139180000,4299.92,4301.06,4299.92,4300.89,0.1203
1757139240000,4300.88,4300.88,4300.88,4300.88,0.0232
1757139300000,4301.08,4301.08,4301.08,4301.08,0.0753
1757139360000,4300.68,4300.68,4298.49,4300.26,1.0051
1757139420000,4300.55,4300.55,4298.94,4298.94,5.4922
1757139480000,4298.88,4298.88,4298.88,4298.88,0.0315
1757139540000,4298.13,4298.13,4298.13,4298.13,0.04
1757139600000,4297.97,4299.53,4297.97,4299.53,0.05
1757139660000,4298.6,4298.6,4297.93,4297.93,0.5204
1757139720000,4297.93,4299.6,4297.93,4299.6,0.4554
1757139780000,4299.6,4299.6,4299.6,4299.6,0.0
1757139840000,4299.2,4299.2,4297.53,4297.53,1.1381
1757139900000,4297.26,4297.26,4296.78,4296.78,0.1672
1757139960000,4297.57,4299.3,4297.57,4299.3,2.7792
1757140020000,4301.4,4302.62,4301.4,4302.62,0.0432
1757140080000,4302.66,4302.66,4301.98,4301.98,1.3388
1757140140000,4301.98,4301.98,4301.98,4301.98,0.0
1757140200000,4302.13,4302.33,4302.13,4302.33,12.3256
1757140260000,4305.48,4305.48,4305.48,4305.48,0.01
1757140320000,4305.13,4305.13,4305.13,4305.13,0.9257
1757140380000,4303.42,4303.42,4303.42,4303.42,0.6852
1757140440000,4303.42,4303.42,4303.42,4303.42,0.0
1757140500000,4306.29,4306.29,4306.29,4306.29,0.01
1757140560000,4306.43,4306.82,4306.43,4306.82,0.402
1757140620000,4306.41,4306.81,4306.41,4306.81,0.5228
1757140680000,4306.81,4306.81,4306.81,4306.81,0.0
1757140740000,4306.99,4307.0,4306.99,4307.0,0.5954
1757140800000,4307.0,4307.0,4307.0,4307.0,0.0
1757140860000,4306.92,4306.92,4306.92,4306.92,0.0039
1757140920000,4307.03,4307.03,4302.9,4302.9,0.4777
1757140980000,4302.9,4302.9,4302.9,4302.9,0.0
1757141040000,4302.9,4302.9,4302.9,4302.9,0.0
1757141100000,4303.1,4303.1,4303.1,4303.1,1.1737
1757141160000,4303.1,4303.1,4303.1,4303.1,0.0
1757141220000,4303.1,4303.1,4303.1,4303.1,0.0
1757141280000,4303.17,4305.04,4303.17,4304.8,3.2811
1757141340000,4304.8,4304.8,4304.15,4304.15,1.5279
1757141400000,4303.65,4303.65,4302.8,4302.8,0.06
1757141460000,4302.55,4302.55,4302.13,4302.14,0.1051
1757141520000,4302.45,4302.45,4302.05,4302.05,2.7344
1757141580000,4301.76,4301.76,4301.76,4301.76,0.05
1757141640000,4301.76,4302.77,4301.76,4302.77,0.06
1757141700000,4301.7,4301.7,4300.58,4300.58,0.0416
1757141760000,4301.49,4301.49,4301.49,4301.49,0.01
1757141820000,4303.18,4303.62,4303.18,4303.62,0.8442
1757141880000,4303.63,4303.63,4303.62,4303.63,0.1266
1757141940000,4302.33,4302.33,4302.33,4302.33,0.0516
1757142000000,4301.79,4301.79,4301.79,4301.79,0.4172
1757142060000,4301.79,4301.79,4301.79,4301.79,0.0
1757142120000,4301.79,4301.79,4301.79,4301.79,0.0
1757142180000,4302.61,4303.97,4302.61,4303.97,3.3108
1757142240000,4303.97,4303.97,4303.53,4303.53,0.0515
1757142300000,4303.42,4303.42,4300.58,4300.81,0.2817
1757142360000,4300.81,4301.4,4300.81,4301.4,3.0534
1757142420000,4301.41,4303.0,4301.4,4302.99,1.2585
1757142480000,4301.55,4301.66,4301.55,4301.66,1.2134
1757142540000,4303.43,4304.37,4303.43,4304.37,0.2263
1757142600000,4304.81,4304.81,4304.39,4304.39,1.1729
1757142660000,4304.39,4304.39,4304.39,4304.39,0.0
1757142720000,4305.89,4306.3,4305.89,4306.3,0.1082
1757142780000,4306.3,4306.3,4306.3,4306.3,0.0
1757142840000,4308.15,4308.15,4308.15,4308.15,0.0232
1757142900000,4306.91,4306.91,4306.91,4306.91,0.01
1757142960000,4306.67,4306.67,4306.67,4306.67,0.0522
1757143020000,4306.51,4306.51,4306.51,4306.51,0.002
1757143080000,4306.07,4306.07,4306.07,4306.07,0.003
1757143140000,4304.88,4304.88,4303.27,4303.41,0.0608
1757143200000,4303.46,4304.88,4303.46,4304.88,0.03
1757143260000,4306.49,4306.49,4304.31,4304.31,0.0332
1757143320000,4304.31,4304.31,4304.31,4304.31,0.0
1757143380000,4305.22,4305.22,4305.22,4305.22,1.1497
1757143440000,4305.2,4305.2,4305.2,4305.2,1.1496
1757143500000,4305.0,4305.0,4303.92,4303.93,1.2056
1757143560000,4303.93,4303.93,4303.92,4303.92,0.0549
1757143620000,4303.74,4304.42,4303.74,4304.42,0.1544
1757143680000,4304.42,4304.42,4304.42,4304.42,0.0
1757143740000,4305.14,4305.3,4305.13,4305.3,2.0475
1757143800000,4305.37,4305.37,4304.5,4304.5,0.0471
1757143860000,4303.59,4304.33,4303.42,4304.33,3.1821
1757143920000,4304.33,4304.33,4304.33,4304.33,0.0
1757143980000,4305.49,4305.49,4305.49,4305.49,0.0175
1757144040000,4305.58,4305.58,4305.58,4305.58,0.02
1757144100000,4305.79,4306.36,4305.79,4306.35,3.1823
1757144160000,4306.36,4306.36,4305.06,4305.06,0.0764
1757144220000,4304.51,4305.8,4304.51,4305.8,0.0432
1757144280000,4305.22,4307.39,4305.22,4307.39,7.426
1757144340000,4307.38,4307.38,4307.38,4307.38,0.0246
1757144400000,4306.52,4306.52,4306.52,4306.52,0.0463
1757144460000,4307.37,4307.37,4307.37,4307.37,0.0272
1757144520000,4307.69,4307.7,4307.37,4307.62,7.4264
1757144580000,4308.9,4308.9,4308.9,4308.9,0.01
1757144640000,4308.9,4308.9,4308.9,4308.9,0.0
1757144700000,4308.56,4308.56,4308.56,4308.56,0.01
1757144760000,4308.1,4308.1,4308.1,4308.1,0.01
1757144820000,4308.43,4309.44,4308.43,4309.44,0.0332
1757144880000,4310.13,4312.4,4310.13,4312.4,8.0258
1757144940000,4311.87,4311.87,4311.86,4311.86,0.0085
1757145000000,4312.33,4312.33,4312.33,4312.33,0.0014
1757145060000,4312.04,4312.04,4312.04,4312.04,7.9856
1757145120000,4312.04,4312.04,4310.36,4310.36,1.3565
1757145180000,4310.0,4310.0,4310.0,4310.0,0.0355
1757145240000,4310.0,4310.0,4310.0,4310.0,0.0
1757145300000,4310.0,4310.0,4310.0,4310.0,0.0
1757145360000,4310.0,4310.0,4310.0,4310.0,0.0
1757145420000,4311.22,4312.87,4311.22,4312.87,1.4759
1757145480000,4312.26,4312.27,4312.26,4312.27,0.0254
1757145540000,4312.27,4312.27,4312.27,4312.27,0.0
1757145600000,4313.31,4313.31,4313.31,4313.31,0.01
1757145660000,4314.45,4315.05,4313.09,4313.09,0.1555
1757145720000,4312.77,4312.77,4312.77,4312.77,0.0013
1757145780000,4311.16,4311.16,4311.16,4311.16,0.0318
1757145840000,4313.3,4313.3,4313.3,4313.3,0.01
1757145900000,4313.61,4313.61,4311.49,4311.49,0.9138
1757145960000,4311.22,4311.22,4311.22,4311.22,0.02
1757146020000,4310.32,4310.32,4310.32,4310.32,1.1494
1757146080000,4310.32,4310.32,4310.32,4310.32,0.0
1757146140000,4308.49,4308.5,4308.49,4308.5,1.1389
1757146200000,4308.5,4308.5,4307.4,4307.4,0.1458
1757146260000,4306.68,4306.68,4306.68,4306.68,0.02
1757146320000,4306.21,4308.62,4306.19,4308.62,5.9622
1757146380000,4308.36,4308.36,4308.36,4308.36,0.028
1757146440000,4308.35,4308.35,4308.35,4308.35,1.0981
1757146500000,4307.13,4308.39,4307.13,4308.25,5.8946
1757146560000,4306.99,4306.99,4305.87,4305.87,0.02
1757146620000,4305.87,4305.87,4305.87,4305.87,0.0
1757146680000,4307.02,4309.54,4307.02,4309.54,0.03
1757146740000,4307.94,4307.94,4306.25,4306.25,0.0578
1757146800000,4307.96,4307.96,4307.96,4307.96,0.0065
1757146860000,4308.39,4309.23,4308.39,4309.23,0.04
1757146920000,4309.35,4310.12,4309.35,4310.12,0.0905
1757146980000,4308.79,4308.79,4308.66,4308.66,0.0676
1757147040000,4307.85,4309.61,4307.85,4309.61,1.2629
1757147100000,4309.79,4309.79,4309.79,4309.79,0.0245
1757147160000,4309.3,4309.3,4307.37,4307.38,0.2391
1757147220000,4307.38,4308.02,4307.38,4308.02,0.06
1757147280000,4308.02,4308.02,4308.02,4308.02,0.0
1757147340000,4307.04,4307.18,4306.96,4307.18,0.1675
1757147400000,4307.89,4310.73,4307.88,4310.72,28.9263
1757147460000,4310.73,4310.73,4310.33,4310.33,0.0966
1757147520000,4310.33,4310.33,4310.17,4310.17,0.2552
1757147580000,4310.11,4310.11,4308.62,4308.62,5.7136
1757147640000,4311.71,4311.71,4311.71,4311.71,0.01
1757147700000,4311.71,4311.71,4311.71,4311.71,0.0
1757147760000,4311.71,4311.71,4311.71,4311.71,0.0
1757147820000,4313.14,4313.14,4313.14,4313.14,0.01
1757147880000,4312.06,4312.06,4312.06,4312.06,0.027
1757147940000,4311.43,4311.43,4311.43,4311.43,0.0269
1757148000000,4310.01,4310.01,4310.01,4310.01,0.0231
1757148060000,4310.0,4310.0,4309.42,4309.43,0.2751
1757148120000,4309.42,4310.98,4309.42,4310.98,0.0764
1757148180000,4311.03,4311.03,4311.03,4311.03,0.0039
1757148240000,4311.63,4311.63,4311.63,4311.63,0.0232
1757148300000,4311.65,4312.63,4310.62,4310.62,0.0867
1757148360000,4310.62,4310.62,4310.62,4310.62,0.0
1757148420000,4310.62,4310.62,4310.62,4310.62,0.0
1757148480000,4310.62,4310.62,4310.62,4310.62,0.0
1757148540000,4311.1,4311.1,4311.1,4311.1,0.0232
1757148600000,4311.1,4311.1,4309.12,4309.12,0.2533
1757148660000,4309.44,4309.44,4309.44,4309.44,0.1441
1757148720000,4309.85,4310.82,4309.85,4310.82,0.03
1757148780000,4311.82,4312.16,4311.82,4312.16,0.0566
1757148840000,4312.48,4312.48,4311.1,4311.1,0.1099
1757148900000,4311.34,4311.35,4311.33,4311.33,2.2209
1757148960000,4311.91,4311.91,4311.91,4311.91,0.0262
1757149020000,4312.9,4313.32,4312.9,4313.02,0.208
1757149080000,4313.34,4313.34,4313.34,4313.34,0.0627
1757149140000,4312.15,4312.15,4311.14,4311.14,0.0371
1757149200000,4311.13,4311.13,4309.33,4309.33,0.0673
1757149260000,4309.33,4309.33,4309.33,4309.33,0.0
1757149320000,4306.5,4306.51,4304.61,4305.56,3.3765
1757149380000,4306.05,4306.05,4303.65,4304.0,0.0329
1757149440000,4303.68,4303.68,4303.68,4303.68,0.0232
1757149500000,4303.62,4304.99,4303.62,4304.99,0.068
1757149560000,4304.99,4304.99,4304.99,4304.99,0.0258
1757149620000,4303.47,4303.47,4303.47,4303.47,0.0257
1757149680000,4303.47,4303.47,4303.32,4303.32,0.0488
1757149740000,4303.33,4303.33,4303.12,4303.12,0.0464
1757149800000,4303.11,4303.19,4300.0,4300.0,5.5056
1757149860000,4300.0,4300.04,4300.0,4300.04,1.0613
1757149920000,4300.03,4300.03,4298.0,4298.0,1.4995
1757149980000,4296.96,4296.97,4296.74,4296.75,2.1082
1757150040000,4296.74,4297.83,4296.74,4297.83,0.0595
1757150100000,4298.61,4299.23,4298.6,4299.23,0.19
1757150160000,4299.24,4299.24,4298.9,4298.9,0.1759
1757150220000,4298.9,4298.91,4298.8,4298.8,0.6537
1757150280000,4298.8,4298.8,4297.92,4297.93,4.5376
1757150340000,4297.92,4297.92,4296.99,4296.99,0.0576
1757150400000,4297.62,4299.33,4297.62,4299.33,1.7703
1757150460000,4298.96,4298.96,4298.96,4298.96,0.0232
1757150520000,4298.96,4298.96,4298.96,4298.96,0.0
1757150580000,4298.87,4298.87,4298.87,4298.87,0.6657
1757150640000,4300.04,4300.25,4300.04,4300.25,0.03
1757150700000,4300.58,4300.59,4299.83,4299.83,0.2981
1757150760000,4299.84,4300.33,4299.05,4299.05,1.5909
1757150820000,4298.68,4298.68,4297.63,4297.63,0.0597
1757150880000,4297.15,4297.15,4297.15,4297.15,0.0267
1757150940000,4296.01,4296.01,4293.42,4293.42,0.2078
1757151000000,4293.16,4336.11,4293.16,4295.0,21.9962
1757151060000,4295.0,4295.0,4295.0,4295.0,0.0
1757151120000,4295.72,4296.98,4295.72,4296.98,0.124
1757151180000,4296.98,4296.98,4296.35,4296.35,6.5398
1757151240000,4296.35,4296.35,4296.35,4296.35,0.0
1757151300000,4297.92,4297.92,4297.92,4297.92,0.002
1757151360000,4297.34,4297.92,4297.34,4297.91,0.0629
1757151420000,4298.87,4298.87,4298.87,4298.87,0.1163
1757151480000,4299.21,4299.21,4298.41,4298.41,0.1395
1757151540000,4297.49,4297.49,4297.49,4297.49,1.0002
1757151600000,4297.78,4297.78,4297.77,4297.77,0.1718
1757151660000,4297.77,4299.09,4297.77,4299.09,1.3176
1757151720000,4298.55,4299.4,4298.55,4299.4,0.0331
1757151780000,4298.37,4298.37,4297.17,4298.03,0.0643
1757151840000,4298.03,4298.03,4298.03,4298.03,0.0
1757151900000,4298.45,4300.04,4298.45,4300.04,4.265
1757151960000,4300.04,4300.04,4300.04,4300.04,0.0233
1757152020000,4298.51,4298.51,4298.51,4298.51,0.01
1757152080000,4298.8,4298.81,4296.61,4296.61,4.2949
1757152140000,4296.4,4296.4,4296.4,4296.4,0.157
1757152200000,4296.85,4296.86,4296.85,4296.86,1.2498
1757152260000,4296.87,4296.87,4296.87,4296.87,0.004
1757152320000,4296.87,4296.87,4296.87,4296.87,0.0
1757152380000,4295.87,4295.87,4294.5,4294.5,0.1864
1757152440000,4294.93,4295.85,4294.93,4295.85,0.0707
1757152500000,4296.43,4296.43,4296.42,4296.42,0.0163
1757152560000,4296.43,4296.87,4296.43,4296.87,0.0434
1757152620000,4296.87,4296.88,4296.87,4296.88,0.0393
1757152680000,4294.5,4294.5,4294.01,4294.01,0.0399
1757152740000,4292.69,4292.69,4292.69,4292.69,0.0278
1757152800000,4293.96,4293.96,4293.0,4293.0,2.3459
1757152860000,4293.0,4293.0,4293.0,4293.0,0.0
1757152920000,4293.0,4293.0,4293.0,4293.0,0.0
1757152980000,4293.28,4293.29,900.0,4293.29,2.2635
1757153040000,4205.5,4295.58,4105.43,4295.58,10.7199
1757153100000,4296.03,4296.03,4295.67,4295.84,0.0808
1757153160000,4294.14,4296.99,4294.14,4296.99,8.5586
1757153220000,4295.81,4295.81,4295.65,4295.66,1.1788
1757153280000,4295.66,4295.66,4295.66,4295.66,0.0
1757153340000,4295.46,4295.46,4295.46,4295.46,0.02
1757153400000,4294.32,4295.77,4294.32,4295.77,0.2004
1757153460000,4295.86,4295.86,4295.86,4295.86,0.02
1757153520000,4295.86,4295.86,4295.86,4295.86,0.0
1757153580000,4295.86,4295.86,4295.86,4295.86,0.0
1757153640000,4295.15,4295.15,4295.14,4295.14,0.032
1757153700000,4294.32,4296.18,4294.0,4296.18,0.6356
1757153760000,4294.0,4294.01,4294.0,4294.0,0.0969
1757153820000,4294.0,4294.0,4292.48,4294.0,0.0829
1757153880000,4294.14,4294.14,4293.02,4293.02,1.6279
1757153940000,4293.27,4293.27,4293.27,4293.27,0.0286
1757154000000,4293.08,4293.08,4293.08,4293.08,0.0288
1757154060000,4292.04,4292.04,4290.53,4290.53,0.8939
1757154120000,4289.64,4290.29,4289.64,4290.29,0.1963
1757154180000,4290.3,4290.3,4289.65,4289.65,0.0648
1757154240000,4289.66,4289.69,4289.66,4289.69,0.076
1757154300000,4290.4,4290.41,4290.4,4290.4,0.0581
1757154360000,4290.4,4291.91,4290.4,4291.91,0.1189
1757154420000,4293.29,4293.29,4293.29,4293.29,0.0366
1757154480000,4293.18,4293.66,4293.18,4293.66,0.0532
1757154540000,4293.79,4293.8,4293.79,4293.8,0.2687
1757154600000,4294.13,4294.13,4209.94,4294.1,18.8006
1757154660000,4294.58,4295.21,4294.58,4295.21,8.8152
1757154720000,4295.8,4295.8,4295.79,4295.79,0.6858
1757154780000,4298.41,4298.81,4298.41,4298.81,8.6984
1757154840000,4298.81,4299.21,4298.81,4298.9,5.5937
1757154900000,4298.9,4299.21,4298.9,4298.91,0.0425
1757154960000,4297.43,4297.67,4297.18,4297.67,2.2727
1757155020000,4298.86,4299.49,4298.86,4299.49,1.9285
1757155080000,4299.69,4299.69,4299.69,4299.69,0.0091
1757155140000,4300.82,4300.82,4300.82,4300.82,0.0046
1757155200000,4300.86,4300.87,4299.3,4299.3,4.726
1757155260000,4299.3,4299.3,4299.3,4299.3,0.0
1757155320000,4299.3,4299.3,4299.3,4299.3,0.0
1757155380000,4300.34,4301.61,4300.34,4301.61,0.0169
1757155440000,4301.75,4301.75,4301.75,4301.75,0.0271
1757155500000,4303.42,4303.42,4301.54,4301.54,0.0368
1757155560000,4301.11,4301.11,4301.11,4301.11,0.0084
1757155620000,4301.12,4301.12,4301.12,4301.12,0.0096
1757155680000,4301.07,4301.07,4297.53,4297.6,0.0808
1757155740000,4297.88,4298.43,4297.49,4297.93,0.0412
1757155800000,4297.69,4297.77,4297.41,4297.77,1.2359
1757155860000,4299.19,4299.19,4297.3,4297.3,0.0499
1757155920000,4298.45,4300.25,4298.45,4299.9,8.6966
1757155980000,4299.95,4300.58,4299.95,4300.53,6.2613
1757156040000,4299.95,4300.06,4299.95,4300.06,0.1536
1757156100000,4300.06,4300.06,4300.06,4300.06,0.0
1757156160000,4300.39,4300.39,4299.97,4299.97,1.2276
1757156220000,4299.09,4299.09,4299.09,4299.09,0.1424
1757156280000,4299.33,4300.73,4299.33,4300.73,2.216
1757156340000,4300.73,4300.73,4300.73,4300.73,0.0
1757156400000,4301.47,4301.47,4300.06,4300.06,0.898
1757156460000,4296.92,4297.15,4296.92,4297.15,0.1536
1757156520000,4297.15,4297.15,4297.15,4297.15,0.0299
1757156580000,4296.34,4296.65,4296.21,4296.21,0.0975
1757156640000,4296.65,4296.65,4295.57,4295.57,0.0502
1757156700000,4295.57,4295.57,4295.57,4295.57,0.0
1757156760000,4295.62,4295.62,4295.62,4295.62,15.2086
1757156820000,4297.16,4297.68,4297.16,4297.68,0.5223
1757156880000,4298.05,4298.05,4298.05,4298.05,10.531
1757156940000,4298.04,4298.04,4296.97,4296.97,0.03
1757157000000,4295.31,4295.31,4294.4,4294.4,0.1804
1757157060000,4295.89,4296.87,4295.89,4296.87,0.0805
1757157120000,4295.89,4297.25,4295.88,4297.25,0.27
1757157180000,4297.25,4297.25,4296.82,4296.82,0.0772
1757157240000,4296.47,4296.47,4295.6,4295.6,0.9846
1757157300000,4296.18,4296.18,4295.07,4295.07,0.0652
1757157360000,4295.54,4295.54,4295.54,4295.54,0.0308
1757157420000,4295.11,4295.11,4294.0,4294.0,0.131
1757157480000,4293.99,4293.99,4293.99,4293.99,0.0312
1757157540000,4294.5,4294.58,4294.5,4294.58,0.0413
1757157600000,4294.25,4294.25,4293.81,4293.81,0.1327
1757157660000,4293.14,4293.14,4293.14,4293.14,0.0316
1757157720000,4292.33,4292.33,4292.33,4292.33,0.0318
1757157780000,4292.34,4292.34,4292.34,4292.34,0.0435
1757157840000,4292.34,4292.85,4291.0,4291.0,0.5444
1757157900000,4291.01,4292.42,4291.0,4292.42,0.1301
1757157960000,4293.57,4293.57,4293.57,4293.57,0.0324
1757158020000,4291.77,4291.77,4291.76,4291.76,0.0558
1757158080000,4293.37,4293.62,4293.37,4293.62,0.0528
1757158140000,4295.41,5406.8,4295.4,4296.63,4.2293
1757158200000,4296.68,4296.69,4295.51,4295.51,9.4109
1757158260000,4295.04,4295.04,4293.19,4293.19,3.9046
1757158320000,4294.17,4294.17,4294.17,4294.17,0.02
1757158380000,4293.79,4293.79,4293.79,4293.79,0.02
1757158440000,4293.02,4293.02,4293.02,4293.02,0.1427
1757158500000,4293.43,4293.43,4292.47,4292.47,1.3425
1757158560000,4290.93,4292.23,4290.93,4292.23,0.4306
1757158620000,4292.64,4292.64,4292.64,4292.64,0.0461
1757158680000,4293.16,4294.51,4293.16,4294.51,0.0678
1757158740000,4294.53,4294.53,4294.53,4294.53,0.0364
1757158800000,4295.44,4295.48,4295.44,4295.47,1.2756
1757158860000,4295.02,4295.02,4295.02,4295.02,0.145
1757158920000,4293.9,4293.9,4293.45,4293.45,0.0429
1757158980000,4293.79,4294.92,4293.79,4294.92,0.0659
1757159040000,4294.92,4294.92,4294.92,4294.92,0.0
1757159100000,4295.12,4295.12,4295.12,4295.12,0.0367
1757159160000,4296.18,4297.59,4296.17,4297.37,9.9786
1757159220000,4297.92,4298.02,4297.92,4298.02,11.5846
1757159280000,4299.72,4300.41,4299.72,4300.4,16.4833
1757159340000,4298.97,4298.98,4294.73,4294.73,4.3072
1757159400000,4294.73,4297.83,3951.19,4297.83,6.8047
1757159460000,4297.09,4405.18,4296.56,4296.56,5.137
1757159520000,4298.76,4298.76,4298.76,4298.76,9.4132
1757159580000,4298.76,4298.76,4298.76,4298.76,0.0
1757159640000,4298.76,4298.76,4298.76,4298.76,0.0
1757159700000,4298.76,4298.76,4298.76,4298.76,0.0
1757159760000,4298.76,4298.76,4298.76,4298.76,0.0
1757159820000,4298.81,4298.88,4298.81,4298.88,1.136
1757159880000,4299.0,4299.0,4298.91,4298.91,0.02
1757159940000,4298.93,4299.89,4298.93,4299.89,2.4579
1757160000000,4299.62,4299.62,4297.67,4297.67,0.05
1757160060000,4298.7,4298.7,4298.7,4298.7,0.01
1757160120000,4298.29,4298.29,4298.28,4298.28,0.5145
1757160180000,4298.29,4301.33,4298.29,4301.15,7.3381
1757160240000,4300.2,4300.52,4300.1,4300.51,1.933
1757160300000,4300.96,4300.96,4300.96,4300.96,0.0116
1757160360000,4302.35,4302.91,4301.5,4302.91,6.9963
1757160420000,4304.99,4305.07,4304.99,4305.06,0.9938
1757160480000,4303.74,4303.74,4302.64,4302.64,0.701
1757160540000,4301.99,4304.08,4301.98,4304.08,0.094
1757160600000,4303.98,4306.72,3961.23,4305.7,5.6769
1757160660000,4305.7,4305.76,4305.7,4305.76,0.078
1757160720000,4305.24,4305.37,4304.04,4304.5,4.4876
1757160780000,4304.51,4304.51,4304.0,4304.0,0.0887
1757160840000,4303.42,4303.8,4303.42,4303.42,0.0721
1757160900000,4302.55,4303.5,4302.54,4303.49,1.2833
1757160960000,4303.5,4303.96,4303.08,4303.42,1.4921
1757161020000,4303.09,4303.37,4303.09,4303.37,0.0232
1757161080000,4303.09,4303.09,4302.38,4302.38,0.1024
1757161140000,4302.17,4302.18,4302.17,4302.18,0.0339
1757161200000,4301.84,4301.84,4300.82,4300.82,1.1591
1757161260000,4300.82,4300.82,4300.82,4300.82,0.0
1757161320000,4300.01,4300.6,4300.0,4300.28,0.3382
1757161380000,4300.9,4300.9,4300.9,4300.9,0.0023
1757161440000,4301.13,4301.13,4301.13,4301.13,0.0365
1757161500000,4301.13,4301.13,4301.13,4301.13,0.0361
1757161560000,4300.03,4300.03,4299.48,4299.48,0.0563
1757161620000,4298.52,4298.52,4298.52,4298.52,0.0331
1757161680000,4298.52,4298.52,4298.52,4298.52,0.0518
1757161740000,4298.52,4298.52,4298.52,4298.52,0.0
1757161800000,4298.32,4298.32,4298.31,4298.31,6.3007
1757161860000,4298.31,4300.4,4298.31,4300.4,4.2241
1757161920000,4299.92,4299.92,4299.86,4299.86,0.0563
1757161980000,4298.54,4298.54,4295.02,4295.02,1.0331
1757162040000,4295.01,4295.02,4294.38,4294.38,4.2361
1757162100000,4293.13,4294.32,4293.13,4294.32,0.1458
1757162160000,4294.34,4295.87,4294.34,4295.87,6.2434
1757162220000,4295.13,4295.14,4295.13,4295.14,0.0389
1757162280000,4295.16,4295.16,4295.16,4295.16,0.0361
1757162340000,4294.0,4294.43,4294.0,4294.43,4.2202
1757162400000,4294.17,4294.17,4292.31,4292.31,0.0706
1757162460000,4292.23,4295.27,4292.23,4295.27,0.2228
1757162520000,4295.27,4295.27,4295.27,4295.27,1.0
1757162580000,4295.17,4295.17,4295.17,4295.17,0.0232
1757162640000,4295.17,4295.17,4295.17,4295.17,0.0
1757162700000,4297.06,4297.07,4295.6,4295.6,0.1223
1757162760000,4297.05,4297.05,4297.04,4297.04,0.82
1757162820000,4297.04,4297.04,4296.01,4296.01,0.03
1757162880000,4297.0,4298.39,4297.0,4298.39,1.2194
1757162940000,4299.21,4301.01,4299.21,4301.01,4.749
1757163000000,4301.22,4301.22,4301.21,4301.21,0.322
1757163060000,4301.21,4301.21,4301.21,4301.21,0.0
1757163120000,4301.21,4301.21,4301.21,4301.21,0.0
1757163180000,4301.99,4301.99,4301.99,4301.99,4.0668
1757163240000,4301.35,4301.35,4301.35,4301.35,0.01
1757163300000,4300.21,4300.21,4300.21,4300.21,0.0233
1757163360000,4299.44,4299.44,4298.98,4298.98,0.03
1757163420000,4299.9,4299.9,4299.9,4299.9,0.02
1757163480000,4299.2,4299.21,4299.2,4299.21,2.0
1757163540000,4299.21,4299.21,4299.21,4299.21,0.0
1757163600000,4298.25,4298.89,4297.03,4298.89,0.6259
1757163660000,4300.12,4300.58,4300.12,4300.58,0.03
1757163720000,4301.45,4301.48,4301.45,4301.48,0.0464
1757163780000,4301.91,4301.91,4298.27,4298.53,0.4894
1757163840000,4298.53,4298.53,4298.53,4298.53,0.0
1757163900000,4298.56,4299.77,4298.56,4299.77,1.4512
1757163960000,4299.99,4299.99,4299.99,4299.99,0.0074
1757164020000,4300.0,4300.0,4300.0,4300.0,0.04
1757164080000,4300.22,4300.22,4298.46,4298.46,0.05
1757164140000,4298.3,4300.5,4298.3,4300.5,0.3772
