timestamp,open,high,low,close,volume
1757095380000,110590.62,110590.62,110574.42,110574.42,0.12482
1757095440000,110574.42,110594.11,110574.42,110583.57,2.14528
1757095500000,110583.58,110624.0,110571.62,110624.0,2.4015
1757095560000,110624.0,110710.03,110624.0,110710.03,2.17056
1757095620000,110710.03,110817.11,110710.03,110796.0,1.16511
1757095680000,110796.0,110800.0,110771.03,110799.99,0.33235
1757095740000,110800.0,110805.4,110776.03,110776.03,0.21238
1757095800000,110776.04,110808.95,110770.56,110808.95,0.028
1757095860000,110808.94,110808.94,110781.66,110795.63,0.014
1757095920000,110795.63,110808.95,110786.0,110800.42,2.25569
1757095980000,110800.42,110800.42,110733.33,110733.33,2.1845
1757096040000,110733.33,110733.33,110733.33,110733.33,2.00862
1757096100000,110733.32,110795.6,110733.32,110795.6,2.02371
1757096160000,110798.32,110813.72,110798.32,110813.72,0.00584
1757096220000,110813.73,110813.73,110798.32,110798.33,0.0137
1757096280000,110798.33,110829.15,110798.33,110829.15,0.36545
1757096340000,110829.14,110866.02,110818.06,110866.02,0.02951
1757096400000,110866.02,110910.63,110866.02,110898.0,0.04668
1757096460000,110898.01,110917.46,110890.71,110917.46,2.28851
1757096520000,110917.45,110947.77,110917.45,110947.77,2.02065
1757096580000,110943.96,110944.04,110921.8,110922.4,0.18072
1757096640000,110922.4,110922.41,110900.0,110900.0,4.05097
1757096700000,110888.78,110888.78,110879.27,110879.27,0.013
1757096760000,110879.26,110879.26,110821.21,110824.58,2.02763
1757096820000,110824.58,110926.99,110824.58,110926.99,0.17536
1757096880000,110927.15,110965.12,110927.15,110965.12,0.11924
1757096940000,110968.51,111048.89,110968.51,111048.89,2.11366
1757097000000,111046.0,111056.02,111027.1,111050.0,0.73844
1757097060000,111050.0,111123.03,111049.99,111123.03,4.16772
1757097120000,111123.03,111158.29,111123.03,111158.29,0.02288
1757097180000,111158.29,111260.86,111158.29,111159.99,2.2986
1757097240000,111156.0,111156.0,111127.99,111128.0,1.25748
1757097300000,111128.0,111178.99,111111.99,111153.03,4.0334
1757097360000,111153.02,116269.99,111145.68,111145.68,2.46343
1757097420000,111145.68,111200.0,111122.47,111200.0,5.03871
1757097480000,111199.99,111229.73,111199.99,111225.72,5.20753
1757097540000,111211.96,111248.01,111196.24,111196.24,0.03243
1757097600000,111196.24,111206.14,111187.98,111194.34,0.22916
1757097660000,111190.54,111190.54,111145.63,111188.44,0.01413
1757097720000,111188.44,111188.44,111149.07,111149.07,2.20317
1757097780000,111149.08,111184.99,111149.08,111184.98,2.01508
1757097840000,111184.98,111233.7,111184.98,111233.7,0.19117
1757097900000,111233.7,111267.04,111233.7,111263.04,0.01596
1757097960000,111249.04,111249.04,111235.2,111235.21,2.04458
1757098020000,111235.21,111235.21,111221.1,111221.1,2.18054
1757098080000,111225.99,111225.99,111225.99,111225.99,2.0002
1757098140000,111225.99,111239.96,111225.99,111239.96,2.01195
1757098200000,111239.96,111285.35,111239.96,111285.35,0.04911
1757098260000,111285.34,111285.34,111281.54,111281.54,2.01284
1757098320000,111264.51,111264.51,111173.98,111173.98,2.19751
1757098380000,111177.98,111181.44,111172.4,111181.43,2.01604
1757098440000,111181.43,111202.41,111166.93,111166.93,2.21024
1757098500000,111166.93,111166.93,111133.12,111133.12,2.08652
1757098560000,111099.48,111135.31,111099.48,111133.28,0.86024
1757098620000,111133.28,111194.52,111120.0,111194.52,2.21372
1757098680000,111194.51,111203.66,111194.51,111195.88,2.02331
1757098740000,111195.88,111198.78,111195.88,111198.78,2.02938
1757098800000,111198.77,111218.49,111198.77,111205.98,2.2463
1757098860000,111205.99,111216.67,111172.41,111186.38,2.03702
1757098920000,111201.18,111201.18,111181.96,111181.96,2.02358
1757098980000,111181.97,111181.97,111140.34,111140.35,2.20375
1757099040000,111140.35,111158.9,111125.8,111158.9,0.02506
1757099100000,111158.89,111249.6,111158.89,111249.6,2.04813
1757099160000,111249.6,116779.4,111249.6,111293.23,2.18928
1757099220000,111282.1,111282.1,111240.0,111240.0,0.1302
1757099280000,111240.01,111240.01,111212.75,111220.01,0.02324
1757099340000,111220.0,111220.01,111220.0,111220.01,2.2358
1757099400000,111227.8,111246.12,111227.8,111239.06,0.11763
1757099460000,111239.06,111250.4,111228.88,111250.4,2.04624
1757099520000,111266.8,111266.81,111196.24,111196.24,2.03535
1757099580000,111196.25,111217.5,111196.25,111217.5,2.20267
1757099640000,111217.5,111217.5,111217.49,111217.5,2.21508
1757099700000,111218.0,111218.0,111177.32,111177.32,1.13083
1757099760000,111177.32,111183.98,111177.31,111183.97,0.05308
1757099820000,111183.97,111274.47,111183.97,111251.62,2.21955
1757099880000,111288.79,111293.0,111288.79,111293.0,2.06797
1757099940000,111293.0,111307.0,111293.0,111307.0,2.04524
1757100000000,111307.0,111314.84,111288.46,111314.84,2.04476
1757100060000,111314.84,111318.84,111314.84,111318.84,0.04088
1757100120000,111318.84,111360.52,111318.84,111360.52,2.04275
1757100180000,111360.52,111360.52,111320.0,111344.97,2.13297
1757100240000,111344.98,111344.98,111319.31,111331.85,2.37753
1757100300000,111331.85,111336.21,111331.85,111336.21,0.024
1757100360000,111336.2,111348.97,111336.2,111348.97,2.03325
1757100420000,111349.58,111381.6,111349.58,111381.6,0.38245
1757100480000,111381.6,111391.5,111378.88,111378.88,0.0331
1757100540000,111378.89,111384.8,111367.21,111367.21,0.03117
1757100600000,111367.21,111367.21,111342.67,111342.67,3.01599
1757100660000,111338.66,111338.66,111120.16,111296.0,2.42113
1757100720000,111296.0,111296.01,111201.11,111201.11,2.24554
1757100780000,111218.48,111228.36,111155.2,111155.2,0.07279
1757100840000,111155.19,111258.47,111155.19,111258.47,2.37224
1757100900000,111258.46,111297.58,111258.46,111297.58,2.03562
1757100960000,111297.57,111318.84,111297.57,111318.83,2.02466
1757101020000,111319.04,130427.75,111319.04,111340.54,0.09164
1757101080000,111330.27,111330.27,111292.73,111292.73,0.42494
1757101140000,111316.45,135697.03,111316.45,111346.26,0.2707
1757101200000,111346.25,111384.74,111346.25,111384.74,0.23404
1757101260000,111384.73,111403.26,111384.73,111403.26,0.36861
1757101320000,111403.25,111416.64,111403.25,111416.64,2.01697
1757101380000,111416.64,111416.64,111316.17,111316.17,2.04162
1757101440000,111316.17,111348.02,111316.17,111348.02,0.36833
1757101500000,111348.02,111372.34,111348.02,111372.34,2.03109
1757101560000,111372.33,111383.04,111368.94,111383.03,0.023
1757101620000,111383.44,111406.7,111383.44,111387.97,0.40829
1757101680000,111387.97,111415.74,111387.96,111415.74,0.24028
1757101740000,111415.74,111415.74,111392.0,111402.64,2.0352
1757101800000,111402.64,111445.46,111391.49,111445.46,2.12755
1757101860000,111445.45,111445.45,111419.85,111419.85,2.02744
1757101920000,111419.86,111419.86,111360.0,111360.0,2.20344
1757101980000,111360.2,111395.69,111360.2,111395.68,2.07641
1757102040000,111395.68,114017.69,111395.68,111440.0,1.64171
1757102100000,111440.0,111449.79,111439.99,111449.79,0.43821
1757102160000,111449.58,111449.58,111420.14,111420.15,0.02605
1757102220000,111420.15,111437.99,111416.93,111416.93,2.92651
1757102280000,111434.64,111510.01,111434.64,111510.01,0.21488
1757102340000,111510.0,111604.77,111498.85,111604.77,0.04546
1757102400000,111604.76,111661.16,111552.12,111661.16,0.0961
1757102460000,111621.3,111630.13,111590.97,111618.96,0.1944
1757102520000,111606.21,111606.21,111537.68,111543.99,2.21405
1757102580000,111543.99,111544.0,111530.15,111540.49,2.06049
1757102640000,111540.48,111540.49,111536.3,111536.3,2.03239
1757102700000,111536.28,111542.0,111499.29,111499.29,2.06238
1757102760000,111499.3,111529.23,111497.42,111497.42,2.22481
1757102820000,111497.41,111532.85,111400.01,111400.01,2.04553
1757102880000,111400.01,111400.01,111318.95,111318.95,2.99044
1757102940000,111340.58,111419.18,111340.58,111419.17,2.19575
1757103000000,111419.17,111467.73,111393.95,111393.96,2.03237
1757103060000,111393.96,111436.43,111393.95,111436.42,0.03962
1757103120000,111436.42,111452.54,111427.18,111440.92,2.20344
1757103180000,111440.91,111440.92,111440.91,111440.92,0.018
1757103240000,111440.91,111440.91,111424.0,111428.51,0.244
1757103300000,111428.51,111430.0,111405.9,111408.88,2.03091
1757103360000,111408.87,111442.0,111408.87,111442.0,2.19048
1757103420000,111441.99,111454.98,111429.41,111429.41,2.04277
1757103480000,111429.41,111429.41,111397.68,111397.68,2.03269
1757103540000,111403.2,111409.19,111384.14,111384.14,2.19123
1757103600000,111384.14,111392.99,111370.92,111392.98,1.02442
1757103660000,111392.98,111402.41,111381.84,111381.84,2.16306
1757103720000,111381.85,111381.85,111354.08,111354.09,2.03779
1757103780000,111372.54,111397.31,111347.34,111347.34,0.19517
1757103840000,111347.34,111354.7,111347.34,111354.7,0.02188
1757103900000,111354.7,111406.51,111354.7,111406.5,1.0278
1757103960000,111406.5,111406.51,111406.5,111406.5,5.03196
1757104020000,111406.51,111406.51,111357.52,111357.52,2.19551
1757104080000,111355.1,111380.98,111352.56,111380.98,2.03036
1757104140000,111380.98,111384.77,111369.85,111379.88,2.0309
1757104200000,111379.88,111437.71,111379.88,111437.71,5.77481
1757104260000,111437.7,111437.71,111400.22,111400.23,4.87858
1757104320000,111404.91,111414.82,111149.03,111382.07,4.35293
1757104380000,111382.07,111382.07,111358.86,111358.86,2.0166
1757104440000,111358.86,111358.86,111339.63,111344.27,2.13048
1757104500000,111340.28,111405.64,111302.29,111405.64,0.19536
1757104560000,111429.86,111453.15,111429.85,111453.15,0.16254
1757104620000,111449.14,111555.93,111448.58,111555.92,0.04294
1757104680000,111555.93,111570.12,111555.93,111570.11,2.01496
1757104740000,111568.0,111583.99,111568.0,111583.99,0.1926
1757104800000,111584.0,111584.0,111583.99,111584.0,2.01338
1757104860000,111584.0,111584.0,111579.99,111580.0,0.02989
1757104920000,111579.99,111579.99,111534.8,111534.81,2.01524
1757104980000,111534.79,111534.8,111534.79,111534.8,2.01194
1757105040000,111534.8,111534.8,111527.59,111527.6,2.0164
1757105100000,111527.59,111547.78,111509.38,111517.2,2.20219
1757105160000,111517.21,111517.21,111492.25,111492.25,2.02748
1757105220000,111492.48,111494.0,111473.0,111473.0,2.01998
1757105280000,111469.0,111469.0,111462.37,111462.38,0.02016
1757105340000,111458.38,111458.38,111419.17,111444.92,2.2394
1757105400000,111444.91,111519.18,111444.91,111519.18,2.03788
1757105460000,111519.17,111525.25,111515.18,111515.18,2.02471
1757105520000,111508.42,111508.42,111499.29,111499.3,2.19415
1757105580000,111499.3,111499.3,111499.29,111499.29,2.01222
1757105640000,111499.3,111564.0,111499.3,111564.0,2.06513
1757105700000,111564.0,111595.83,111564.0,111584.46,2.023
1757105760000,111584.46,111584.47,111578.0,111578.01,2.02944
1757105820000,111578.01,111595.82,111578.0,111595.82,2.02495
1757105880000,111595.82,111595.83,111595.82,111595.83,2.02462
1757105940000,111595.83,111619.87,111576.88,111619.87,2.20141
1757106000000,111619.86,111675.95,111619.86,111674.07,0.05651
1757106060000,111674.06,111679.99,111602.84,111602.84,2.03701
1757106120000,111582.68,111590.0,111574.97,111574.98,0.11546
1757106180000,111574.98,111574.98,111565.08,111565.09,2.0143
1757106240000,111565.08,111565.08,111519.51,111519.52,2.01633
1757106300000,111519.52,111519.52,111477.0,111500.0,2.03522
1757106360000,111499.99,111499.99,111149.03,111450.0,2.05686
1757106420000,111450.0,111460.15,111431.44,111448.0,2.19863
1757106480000,111447.99,111448.0,111361.03,111361.03,0.03651
1757106540000,111361.03,111369.68,111318.84,111318.84,0.03767
1757106600000,111318.84,111318.85,111210.47,111210.48,0.30348
1757106660000,111210.48,111251.5,111210.47,111251.5,2.08997
1757106720000,111252.92,111274.75,111252.91,111274.74,0.06403
1757106780000,111276.26,111308.94,111276.26,111279.81,0.13081
1757106840000,111279.81,111318.84,111279.81,111318.83,0.03355
1757106900000,111318.84,111341.75,111244.35,111244.36,0.2015
1757106960000,111244.36,111244.36,110763.99,110763.99,1.10879
1757107020000,110763.99,110888.0,110521.46,110888.0,6.42375
1757107080000,110887.99,111480.36,49955.99,111068.14,16.75601
1757107140000,111068.34,111240.01,111068.34,111142.73,1.99201
1757107200000,111142.73,111142.74,111006.46,111006.46,1.97438
1757107260000,111006.46,111008.43,110895.99,110990.62,1.91067
1757107320000,110990.63,110990.63,110889.95,110965.71,2.13205
1757107380000,110965.71,110965.71,110892.25,110892.25,1.79952
1757107440000,110892.25,110892.25,110697.3,110760.92,2.1316
1757107500000,110741.03,110829.15,110741.03,110829.15,2.05092
1757107560000,110829.14,110868.0,110814.86,110868.0,0.18723
1757107620000,110864.0,110917.45,110854.97,110909.99,0.30523
1757107680000,110910.0,110929.29,110880.0,110929.29,2.11354
1757107740000,110925.5,110950.07,110869.44,110950.06,2.13334
1757107800000,110950.06,111012.01,110935.15,111012.01,4.10156
1757107860000,111012.0,111048.01,111012.0,111014.89,1.90441
1757107920000,110973.88,111032.01,110973.87,111025.8,2.19825
1757107980000,111025.79,111044.0,110966.65,110981.64,1.84364
1757108040000,110981.64,110981.64,110842.94,110842.94,0.12945
1757108100000,110842.94,110842.95,110725.28,110740.24,1.86937
1757108160000,110736.24,131460.09,110689.06,110942.12,0.65839
1757108220000,110942.12,111021.98,110682.51,110739.99,0.30666
1757108280000,110740.0,110817.11,110740.0,110817.11,0.02733
1757108340000,110817.11,110817.11,110758.98,110782.53,0.81511
1757108400000,110782.07,110782.07,110733.12,110745.11,4.8166
1757108460000,110743.81,110845.69,110734.95,110845.69,3.03297
1757108520000,110846.1,110866.8,110830.99,110830.99,1.77255
1757108580000,110830.99,110831.0,49946.0,110830.99,1.84844
1757108640000,110830.99,110853.42,110830.99,110847.48,3.88142
1757108700000,110847.48,110847.49,49948.0,110810.8,4.9723
1757108760000,110810.8,110810.81,110810.8,110810.8,2.20819
1757108820000,110810.8,110810.81,49953.0,110783.03,1.25916
1757108880000,110783.03,110783.04,49943.01,110739.39,2.23986
1757108940000,110739.4,110739.4,110704.87,110720.1,2.1477
1757109000000,110720.09,110720.1,110720.09,110720.1,2.17825
1757109060000,110720.1,110720.1,110679.68,110679.68,1.19242
1757109120000,110679.67,110679.68,49941.01,110647.92,2.08639
1757109180000,110647.92,110647.93,110616.41,110647.92,0.15241
1757109240000,110647.92,110647.93,110647.92,110647.92,1.1399
1757109300000,110647.92,110647.93,110647.92,110647.92,1.12187
1757109360000,110647.92,110647.92,110647.92,110647.92,0.12159
1757109420000,110647.92,110647.93,110647.92,110647.93,0.13214
1757109480000,110647.92,110647.93,110614.46,110614.46,3.23194
1757109540000,110614.43,110614.43,110605.0,110605.0,3.64976
1757109600000,110605.0,110690.0,110605.0,110689.99,3.89394
1757109660000,110689.99,110689.99,110636.11,110636.11,3.14489
1757109720000,110636.11,110636.11,110602.8,110602.8,0.1232
1757109780000,110609.95,110609.96,110589.01,110589.01,1.1403
1757109840000,110589.01,110589.01,110500.02,110500.02,0.13103
1757109900000,110500.03,110562.74,110500.02,110562.74,1.62674
1757109960000,110562.75,110583.39,110562.74,110583.38,1.51907
1757110020000,110583.39,110616.62,110583.39,110616.62,1.45633
1757110080000,110623.29,110623.29,110623.29,110623.29,0.12
1757110140000,110623.29,110652.77,110623.29,110652.77,1.22556
1757110200000,110652.77,110682.57,110652.77,110671.61,0.21278
1757110260000,110671.6,110685.35,110671.6,110685.35,1.02119
1757110320000,110685.35,110685.36,110625.74,110625.74,1.34122
1757110380000,110625.75,110625.75,110625.75,110625.75,1.02047
1757110440000,110625.75,110625.75,110602.33,110602.33,0.09931
1757110500000,110602.33,110625.74,110602.33,110625.74,0.04177
1757110560000,110625.74,110625.75,110625.74,110625.74,1.09139
1757110620000,110621.94,110625.75,110615.22,110625.75,1.02738
1757110680000,110625.75,110625.75,110625.74,110625.74,0.06395
1757110740000,110625.75,110625.75,110625.74,110625.75,1.1535
1757110800000,110625.75,110625.75,110625.74,110625.74,1.05427
1757110860000,110625.74,110644.98,110625.74,110644.98,1.01877
1757110920000,110645.33,110687.46,110645.33,110687.46,1.0258
1757110980000,110688.58,110688.59,110648.26,110648.26,1.36021
1757111040000,110648.27,110648.27,110643.97,110643.97,1.02189
1757111100000,110643.97,110663.45,110643.97,110663.44,1.04052
1757111160000,110663.44,110679.99,110663.44,110679.99,1.02381
1757111220000,110679.98,110679.99,110679.98,110679.99,1.24082
1757111280000,110679.99,110679.99,110679.99,110679.99,0.18973
1757111340000,110679.98,110679.98,110679.98,110679.98,4.19751
1757111400000,110679.98,110729.01,110679.97,110729.01,9.98004
1757111460000,110729.01,110796.05,110729.01,110796.05,5.52357
1757111520000,110792.46,110796.05,109790.09,110796.05,5.58336
1757111580000,110796.05,110796.06,110796.05,110796.05,4.18135
1757111640000,110796.06,110796.06,110790.01,110793.98,7.36022
1757111700000,110793.97,110793.98,110772.5,110772.51,8.36866
1757111760000,110772.51,110840.0,110772.5,110840.0,2.05434
1757111820000,110832.8,110839.99,110820.01,110839.99,0.28725
1757111880000,110839.99,110839.99,110825.01,110825.01,0.21201
1757111940000,110839.12,110853.24,110839.12,110853.24,0.16398
1757112000000,110853.23,110874.15,110853.23,110874.15,0.19642
1757112060000,110874.16,110886.31,110874.15,110879.01,5.34531
1757112120000,110879.0,110903.99,110879.0,110903.99,2.06874
1757112180000,110904.4,110917.45,110904.4,110909.99,0.22461
1757112240000,110909.99,110909.99,110900.0,110900.0,0.03943
1757112300000,110898.44,110901.4,110879.22,110901.4,1.0427
1757112360000,110901.4,110901.4,110901.4,110901.4,0.02112
1757112420000,110901.6,110910.78,110901.6,110910.78,0.002
1757112480000,110910.77,110910.77,110894.0,110894.0,0.01894
1757112540000,110890.2,110890.2,110860.51,110860.52,2.78502
1757112600000,110856.52,110856.52,110838.9,110838.9,0.01771
1757112660000,110844.23,110883.82,110844.23,110883.82,1.35572
1757112720000,110883.82,110883.82,110878.41,110878.41,1.01669
1757112780000,110878.41,110898.71,110878.41,110898.71,0.00576
1757112840000,110898.71,110898.71,110883.76,110883.76,1.9228
1757112900000,110883.75,110883.75,110862.96,110862.96,1.0158
1757112960000,110857.07,110857.08,110849.48,110849.48,1.27873
1757113020000,110849.47,110849.47,110837.48,110837.48,1.01412
1757113080000,110835.88,110835.89,109790.09,110811.99,0.58216
1757113140000,110808.0,110808.0,110800.01,110800.01,0.00312
1757113200000,110800.0,110800.0,110781.03,110792.0,1.01608
1757113260000,110791.99,110797.99,110781.44,110797.99,0.34146
1757113320000,110797.99,110810.0,110797.99,110810.0,0.003
1757113380000,110809.97,110859.48,110809.97,110859.48,1.02414
1757113440000,110859.48,110859.48,110816.0,110822.0,1.16552
1757113500000,110818.0,110820.0,110795.43,110819.99,2.93343
1757113560000,110819.99,110819.99,110819.99,110819.99,0.00099
1757113620000,110816.0,110816.0,110784.12,110784.12,0.00313
1757113680000,110780.12,110780.12,110780.12,110780.12,0.001
1757113740000,110775.49,110775.49,110769.84,110769.84,1.01505
1757113800000,110766.04,110766.04,109790.09,110761.18,1.0175
1757113860000,110761.19,110761.19,110761.19,110761.19,1.00317
1757113920000,110761.38,110770.0,110761.38,110770.0,1.34282
1757113980000,110770.0,110782.46,110767.72,110767.72,0.0104
1757114040000,110761.19,110770.14,110761.19,110770.14,0.00864
1757114100000,110770.34,110809.99,110770.34,110809.99,1.01263
1757114160000,110809.99,111020.24,110809.98,110819.99,1.63601
1757114220000,110819.99,110820.0,110788.84,110788.84,1.00942
1757114280000,110788.83,110788.84,110788.83,110788.83,0.00826
1757114340000,110788.83,110788.84,110770.66,110770.66,1.00498
1757114400000,110770.66,110770.66,110734.4,110734.4,1.22389
1757114460000,110734.4,110734.4,110734.4,110734.4,0.0
1757114520000,110734.41,110734.41,110716.76,110716.77,1.18228
1757114580000,110716.72,110725.86,110712.96,110725.86,0.00473
1757114640000,110726.06,110758.09,110726.06,110753.2,3.00454
1757114700000,110734.46,110749.75,110734.46,110740.01,1.00567
1757114760000,110733.12,110733.12,110733.12,110733.12,1.00283
1757114820000,110733.11,110733.11,110733.11,110733.11,1.0027
1757114880000,110733.12,110733.12,110733.12,110733.12,1.0027
1757114940000,110733.11,110733.11,110733.11,110733.11,0.00013
1757115000000,110733.11,110733.12,110733.11,110733.12,0.13795
1757115060000,110733.12,110733.12,110715.94,110715.94,0.00245
1757115120000,110713.74,110713.74,110713.74,110713.74,0.3366
1757115180000,110709.74,110709.74,110709.74,110709.74,0.001
1757115240000,110692.78,110740.0,110692.78,110740.0,1.0157
1757115300000,110740.2,110744.01,110740.0,110740.0,0.3406
1757115360000,110740.0,110740.0,110740.0,110740.0,1.00227
1757115420000,110739.99,110739.99,110717.86,110717.86,1.00527
1757115480000,110714.06,110714.06,110714.01,110714.01,1.0035
1757115540000,110714.01,110714.01,110714.01,110714.01,0.0
1757115600000,110717.94,110731.85,110717.94,110731.85,0.004
1757115660000,110732.24,110740.0,110732.24,110739.99,1.00573
1757115720000,110740.0,110740.0,110740.0,110740.0,1.0026
1757115780000,110740.0,110740.0,110739.99,110739.99,1.05018
1757115840000,110740.0,110740.0,110739.99,110740.0,1.00373
1757115900000,110740.0,110740.0,110739.99,110739.99,0.00913
1757115960000,110739.99,110739.99,110594.79,110618.37,1.09046
1757116020000,110618.56,110623.3,110607.14,110620.84,0.34306
1757116080000,110625.66,110625.66,110623.3,110623.3,0.002
1757116140000,110623.3,110632.71,110623.3,110632.7,0.007
1757116200000,110632.7,110632.7,110632.7,110632.7,0.0
1757116260000,110632.7,110632.7,110632.7,110632.7,0.0
1757116320000,110632.72,110632.72,110632.72,110632.72,0.00187
1757116380000,110632.72,110632.72,110632.72,110632.72,0.0
1757116440000,110632.92,110659.27,110632.92,110659.27,0.17372
1757116500000,110659.27,110663.23,110659.27,110663.23,0.17032
1757116560000,110663.24,110663.24,110649.96,110649.96,0.0056
1757116620000,110639.6,110639.6,110639.6,110639.6,0.0001
1757116680000,110639.61,110639.61,110639.61,110639.61,9e-05
1757116740000,110639.6,110639.6,110639.6,110639.6,9e-05
1757116800000,110652.26,110660.0,110639.61,110639.61,0.01423
1757116860000,110639.6,110639.6,110609.44,110620.0,1.35747
1757116920000,110619.99,110620.0,110619.99,110620.0,1.00352
1757116980000,110619.99,115146.58,110598.2,110614.73,0.43058
1757117040000,110614.73,110620.0,110608.44,110619.99,0.43182
1757117100000,110620.0,110640.0,110607.9,110640.0,1.35967
1757117160000,110640.0,110641.31,110623.3,110641.3,1.02377
1757117220000,110641.29,110652.47,110632.01,110652.47,1.01472
1757117280000,110652.47,110658.7,110652.47,110658.69,1.0501
1757117340000,110658.67,110658.67,110655.28,110655.28,1.00376
1757117400000,110655.28,110655.28,110629.33,110629.33,0.34208
1757117460000,110630.99,110635.34,110630.99,110635.34,0.002
1757117520000,110635.33,110668.87,110635.33,110668.87,1.02509
1757117580000,110668.87,110691.96,110668.86,110691.95,1.01308
1757117640000,110691.95,110691.96,110691.95,110691.96,1.01379
1757117700000,110692.16,110716.77,110692.16,110712.79,0.35329
1757117760000,110693.57,110708.59,110660.0,110660.0,0.0087
1757117820000,110659.98,110662.21,110632.67,110644.8,1.0132
1757117880000,110644.81,110644.81,109790.09,110613.28,1.39264
1757117940000,110613.28,110613.28,110613.28,110613.28,1.00149
1757118000000,110613.27,110613.27,49948.0,110588.28,25.6842
1757118060000,110588.28,110588.28,110552.56,110552.56,3.30255
1757118120000,110552.56,110617.48,110552.56,110617.47,0.26826
1757118180000,110617.47,110643.99,110617.47,110643.99,0.13484
1757118240000,110643.99,110643.99,110606.4,110641.47,1.09589
1757118300000,110641.47,110653.7,110641.47,110653.7,0.2336
1757118360000,110668.23,110668.24,110657.1,110657.1,1.22888
1757118420000,110657.1,110657.11,110657.1,110657.1,1.09258
1757118480000,110657.1,110677.99,110657.1,110677.98,1.10465
1757118540000,110677.98,110677.99,110677.98,110677.98,1.0549
1757118600000,110677.98,110715.51,110677.98,110715.51,1.52863
1757118660000,110716.76,110716.77,110705.69,110705.69,0.94099
1757118720000,110702.28,110702.29,110676.08,110692.0,1.0211
1757118780000,110696.9,110698.75,110696.9,110698.75,0.92767
1757118840000,110698.94,110718.16,110698.94,110718.16,2.24984
1757118900000,110726.32,110738.0,110726.32,110738.0,0.01392
1757118960000,110737.99,110738.0,110729.91,110729.91,0.01314
1757119020000,110726.13,110726.13,110726.13,110726.13,0.00023
1757119080000,110729.66,110776.15,110729.66,110776.15,0.39819
1757119140000,110776.14,110782.65,110776.14,110782.65,0.01505
1757119200000,110782.64,110782.65,110754.65,110754.65,0.0065
1757119260000,110754.65,110829.14,110754.65,110829.14,0.03221
1757119320000,110829.14,110829.14,110811.0,110811.0,0.3538
1757119380000,110811.01,110811.01,110800.85,110800.85,0.00454
1757119440000,110800.86,110800.86,110784.88,110784.88,0.00546
1757119500000,110784.87,110813.55,110784.87,110813.55,0.00413
1757119560000,110813.55,110813.55,110813.55,110813.55,0.00013
1757119620000,110813.55,110813.55,110813.55,110813.55,0.0
1757119680000,110815.09,110831.99,110815.09,110831.99,0.94053
1757119740000,110831.99,110833.32,110804.47,110804.47,0.94513
1757119800000,110804.47,110804.47,110787.25,110787.25,0.00933
1757119860000,110787.25,110787.25,110787.25,110787.25,0.92485
1757119920000,110787.24,110787.24,110771.29,110771.29,0.92955
1757119980000,110771.29,110771.29,110771.29,110771.29,0.92499
1757120040000,110771.28,110783.13,110771.28,110783.13,0.97179
1757120100000,110783.14,110783.14,110759.41,110759.41,0.93095
1757120160000,110759.41,110779.71,110759.41,110779.7,1.18536
1757120220000,110779.7,110779.71,110779.7,110779.7,0.92604
1757120280000,110779.7,110779.7,110779.7,110779.7,0.92491
1757120340000,110779.71,110779.71,110779.71,110779.71,0.925
1757120400000,110779.7,110779.7,109722.54,110764.96,0.94598
1757120460000,110764.95,110764.96,110764.95,110764.96,0.92405
1757120520000,110764.95,110764.96,110759.42,110759.42,0.01407
1757120580000,110759.42,110759.42,110759.42,110759.42,0.00013
1757120640000,110759.41,110759.41,110759.41,110759.41,0.92274
1757120700000,110758.12,110758.12,110758.12,110758.12,0.93364
1757120760000,110758.12,110758.12,110758.12,110758.12,0.0009
1757120820000,110758.11,110758.11,110758.11,110758.11,0.92287
1757120880000,110758.08,110758.09,110750.72,110750.72,0.00303
1757120940000,110746.72,110746.72,110744.09,110744.09,0.25414
1757121000000,110750.14,110781.51,110750.14,110781.5,0.01293
1757121060000,110781.7,110820.0,110781.7,110820.0,0.00689
1757121120000,110820.0,110820.0,110812.0,110812.0,6.07892
1757121180000,110819.9,110854.0,110819.9,110854.0,0.36675
1757121240000,110852.54,110852.55,110842.94,110842.94,0.01037
1757121300000,110842.95,110855.99,110842.95,110855.99,0.01595
1757121360000,110855.99,110855.99,110855.99,110855.99,0.0
1757121420000,110852.2,110852.2,110842.94,110842.94,0.00644
1757121480000,110840.0,110840.0,110828.9,110828.9,0.00439
1757121540000,110828.89,110828.89,110828.89,110828.89,0.00013
1757121600000,110839.47,110859.78,110839.47,110844.0,0.01502
1757121660000,110844.01,110844.01,110835.99,110835.99,2.19269
1757121720000,110832.2,110832.2,110831.82,110831.82,0.16898
1757121780000,110830.3,110830.3,110812.0,110812.01,0.9263
1757121840000,110809.56,110809.56,110783.36,110783.36,3.10537
1757121900000,110783.37,110783.37,110775.96,110775.96,0.97608
1757121960000,110772.16,110803.21,110762.89,110803.21,0.928
1757122020000,110803.2,110803.2,110803.2,110803.2,0.00013
1757122080000,110803.2,110803.2,110803.2,110803.2,0.001
1757122140000,110803.2,110803.2,110803.2,110803.2,0.0001
1757122200000,110803.2,110803.21,110803.2,110803.2,0.42004
1757122260000,110803.21,110803.21,110782.52,110782.52,1.09683
1757122320000,110782.53,110828.12,110782.53,110818.93,0.17568
1757122380000,110814.94,110823.33,109722.54,110823.33,0.93407
