timestamp,value_usdc,cash,qty_LTCUSDC
2025-08-10 09:45:00+00:00,425.6426654612473,0.0,3.5270356766758972
2025-08-10 10:00:00+00:00,424.97252868267884,0.0,3.5270356766758972
2025-08-10 10:15:00+00:00,423.6675254823088,0.0,3.5270356766758972
2025-08-10 10:30:00+00:00,425.8190172450811,0.0,3.5270356766758972
2025-08-10 10:45:00+00:00,427.12402044545115,0.0,3.5270356766758972
2025-08-10 11:00:00+00:00,429.98091934355864,429.98091934355864,0.0
2025-08-10 11:15:00+00:00,429.98091934355864,429.98091934355864,0.0
2025-08-10 11:30:00+00:00,429.98091934355864,429.98091934355864,0.0
2025-08-10 11:45:00+00:00,429.98091934355864,429.98091934355864,0.0
2025-08-10 12:00:00+00:00,429.98091934355864,429.98091934355864,0.0
2025-08-10 12:15:00+00:00,429.98091934355864,429.98091934355864,0.0
2025-08-10 12:30:00+00:00,429.98091934355864,429.98091934355864,0.0
2025-08-10 12:45:00+00:00,429.98091934355864,429.98091934355864,0.0
2025-08-10 13:00:00+00:00,429.98091934355864,429.98091934355864,0.0
2025-08-10 13:15:00+00:00,429.98091934355864,429.98091934355864,0.0
2025-08-10 13:30:00+00:00,429.98091934355864,0.0,3.548282879547439
2025-08-10 13:45:00+00:00,428.064846588603,0.0,3.548282879547439
2025-08-10 14:00:00+00:00,429.8389880283767,0.0,3.548282879547439
2025-08-10 14:15:00+00:00,433.24533959274225,433.24533959274225,0.0
2025-08-10 14:30:00+00:00,433.24533959274225,433.24533959274225,0.0
2025-08-10 14:45:00+00:00,433.24533959274225,433.24533959274225,0.0
2025-08-10 15:00:00+00:00,433.24533959274225,433.24533959274225,0.0
2025-08-10 15:15:00+00:00,433.24533959274225,433.24533959274225,0.0
2025-08-10 15:30:00+00:00,433.24533959274225,0.0,3.464299852812588
2025-08-10 15:45:00+00:00,430.40461371343594,0.0,3.464299852812588
2025-08-10 16:00:00+00:00,431.72104765750476,0.0,3.464299852812588
2025-08-10 16:15:00+00:00,432.2060496368985,0.0,3.464299852812588
2025-08-10 16:30:00+00:00,428.8803217781984,0.0,3.464299852812588
2025-08-10 16:45:00+00:00,428.0488898135234,0.0,3.464299852812588
2025-08-10 17:00:00+00:00,426.7324558694546,0.0,3.464299852812588
2025-08-10 17:15:00+00:00,426.3167398871171,0.0,3.464299852812588
2025-08-10 17:30:00+00:00,427.84103182235464,0.0,3.464299852812588
2025-08-10 17:45:00+00:00,428.0488898135234,0.0,3.464299852812588
2025-08-10 18:00:00+00:00,428.63782078850153,0.0,3.464299852812588
2025-08-10 18:15:00+00:00,428.15281880910777,0.0,3.464299852812588
2025-08-10 18:30:00+00:00,427.7024598282421,0.0,3.464299852812588
2025-08-10 18:45:00+00:00,429.3999667561203,0.0,3.464299852812588
2025-08-10 19:00:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 19:15:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 19:30:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 19:45:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 20:00:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 20:15:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 20:30:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 20:45:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 21:00:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 21:15:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 21:30:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 21:45:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 22:00:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 22:15:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 22:30:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 22:45:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 23:00:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 23:15:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 23:30:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-10 23:45:00+00:00,431.58247566339224,431.58247566339224,0.0
2025-08-11 00:00:00+00:00,431.58247566339224,0.0,3.5090859066866598
2025-08-11 00:15:00+00:00,431.7930208177935,0.0,3.5090859066866598
2025-08-11 00:30:00+00:00,429.8981144281827,0.0,3.5090859066866598
2025-08-11 00:45:00+00:00,429.16120638777846,0.0,3.5090859066866598
2025-08-11 01:00:00+00:00,430.07356872351704,0.0,3.5090859066866598
2025-08-11 01:15:00+00:00,431.93338425406097,0.0,3.5090859066866598
2025-08-11 01:30:00+00:00,433.1615643214013,433.1615643214013,0.0
2025-08-11 01:45:00+00:00,433.1615643214013,433.1615643214013,0.0
2025-08-11 02:00:00+00:00,433.1615643214013,433.1615643214013,0.0
2025-08-11 02:15:00+00:00,433.1615643214013,433.1615643214013,0.0
2025-08-11 02:30:00+00:00,433.1615643214013,433.1615643214013,0.0
2025-08-11 02:45:00+00:00,433.1615643214013,0.0,3.471402182412256
2025-08-11 03:00:00+00:00,439.72251444616046,0.0,3.471402182412256
2025-08-11 03:15:00+00:00,437.53553107124077,0.0,3.471402182412256
2025-08-11 03:30:00+00:00,436.5288244383412,0.0,3.471402182412256
2025-08-11 03:45:00+00:00,437.0148207438789,0.0,3.471402182412256
2025-08-11 04:00:00+00:00,438.29923955137144,438.29923955137144,0.0
2025-08-11 04:15:00+00:00,438.29923955137144,438.29923955137144,0.0
2025-08-11 04:30:00+00:00,438.29923955137144,438.29923955137144,0.0
2025-08-11 04:45:00+00:00,438.29923955137144,438.29923955137144,0.0
2025-08-11 05:00:00+00:00,438.29923955137144,438.29923955137144,0.0
2025-08-11 05:15:00+00:00,438.29923955137144,438.29923955137144,0.0
2025-08-11 05:30:00+00:00,438.29923955137144,438.29923955137144,0.0
2025-08-11 05:45:00+00:00,438.29923955137144,438.29923955137144,0.0
2025-08-11 06:00:00+00:00,438.29923955137144,0.0,3.5392380454729606
2025-08-11 06:15:00+00:00,439.0778719213755,0.0,3.5392380454729606
2025-08-11 06:30:00+00:00,439.43179572592277,0.0,3.5392380454729606
2025-08-11 06:45:00+00:00,441.16602236820455,441.16602236820455,0.0
2025-08-11 07:00:00+00:00,441.16602236820455,441.16602236820455,0.0
2025-08-11 07:15:00+00:00,441.16602236820455,441.16602236820455,0.0
2025-08-11 07:30:00+00:00,441.16602236820455,441.16602236820455,0.0
2025-08-11 07:45:00+00:00,441.16602236820455,0.0,3.5762485600535387
2025-08-11 08:00:00+00:00,443.7409213314431,0.0,3.5762485600535387
2025-08-11 08:15:00+00:00,445.6363330682715,445.6363330682715,0.0
2025-08-11 08:30:00+00:00,445.6363330682715,445.6363330682715,0.0
2025-08-11 08:45:00+00:00,445.6363330682715,445.6363330682715,0.0
2025-08-11 09:00:00+00:00,445.6363330682715,445.6363330682715,0.0
2025-08-11 09:15:00+00:00,445.6363330682715,445.6363330682715,0.0
2025-08-11 09:30:00+00:00,445.6363330682715,445.6363330682715,0.0
2025-08-11 09:45:00+00:00,445.6363330682715,445.6363330682715,0.0
2025-08-11 10:00:00+00:00,445.6363330682715,445.6363330682715,0.0
2025-08-11 10:15:00+00:00,445.6363330682715,445.6363330682715,0.0
2025-08-11 10:30:00+00:00,445.6363330682715,0.0,3.562240871848693
2025-08-11 10:45:00+00:00,447.1680966431664,0.0,3.562240871848693
2025-08-11 11:00:00+00:00,450.6947151062966,0.0,3.562240871848693
2025-08-11 11:15:00+00:00,448.379258539595,0.0,3.562240871848693
2025-08-11 11:30:00+00:00,455.29000583098144,0.0,3.562240871848693
2025-08-11 11:45:00+00:00,450.94407196732607,0.0,3.562240871848693
2025-08-11 12:00:00+00:00,450.8372047411706,0.0,3.562240871848693
2025-08-11 12:15:00+00:00,448.16552408728404,0.0,3.562240871848693
2025-08-11 12:30:00+00:00,445.42259861596057,0.0,3.562240871848693
2025-08-11 12:45:00+00:00,450.30286861039326,0.0,3.562240871848693
2025-08-11 13:00:00+00:00,446.1706691990488,0.0,3.562240871848693
2025-08-11 13:15:00+00:00,446.1706691990488,0.0,3.562240871848693
2025-08-11 13:30:00+00:00,450.2672462016748,0.0,3.562240871848693
2025-08-11 13:45:00+00:00,449.4835532098681,0.0,3.562240871848693
2025-08-11 14:00:00+00:00,447.9517896349731,0.0,3.562240871848693
2025-08-11 14:15:00+00:00,446.918739782137,0.0,3.562240871848693
2025-08-11 14:30:00+00:00,443.28525409285135,0.0,3.562240871848693
2025-08-11 14:45:00+00:00,440.4354613953724,0.0,3.562240871848693
2025-08-11 15:00:00+00:00,441.6822457005194,0.0,3.562240871848693
2025-08-11 15:15:00+00:00,441.00541993486814,0.0,3.562240871848693
2025-08-11 15:30:00+00:00,442.7509179620741,0.0,3.562240871848693
2025-08-11 15:45:00+00:00,446.0638019728933,0.0,3.562240871848693
2025-08-11 16:00:00+00:00,446.9543621908555,446.9543621908555,0.0
2025-08-11 16:15:00+00:00,446.9543621908555,446.9543621908555,0.0
2025-08-11 16:30:00+00:00,446.9543621908555,446.9543621908555,0.0
2025-08-11 16:45:00+00:00,446.9543621908555,446.9543621908555,0.0
2025-08-11 17:00:00+00:00,446.9543621908555,446.9543621908555,0.0
2025-08-11 17:15:00+00:00,446.9543621908555,446.9543621908555,0.0
2025-08-11 17:30:00+00:00,446.9543621908555,446.9543621908555,0.0
2025-08-11 17:45:00+00:00,446.9543621908555,446.9543621908555,0.0
2025-08-11 18:00:00+00:00,446.9543621908555,446.9543621908555,0.0
2025-08-11 18:15:00+00:00,446.9543621908555,0.0,3.568497901723397
2025-08-11 18:30:00+00:00,444.7775784708042,0.0,3.568497901723397
2025-08-11 18:45:00+00:00,444.09956386947675,0.0,3.568497901723397
2025-08-11 19:00:00+00:00,441.38750546416696,0.0,3.568497901723397
2025-08-11 19:15:00+00:00,441.7443552543393,0.0,3.568497901723397
2025-08-11 19:30:00+00:00,434.7857843459787,0.0,3.568497901723397
2025-08-11 19:45:00+00:00,433.6438650174272,0.0,3.568497901723397
2025-08-11 20:00:00+00:00,431.5741362344276,0.0,3.568497901723397
2025-08-11 20:15:00+00:00,433.21564526922043,0.0,3.568497901723397
2025-08-11 20:30:00+00:00,431.9666710036172,0.0,3.568497901723397
2025-08-11 20:45:00+00:00,432.0380409616517,0.0,3.568497901723397
2025-08-11 21:00:00+00:00,433.57249505939274,0.0,3.568497901723397
2025-08-11 21:15:00+00:00,430.50358686391064,0.0,3.568497901723397
2025-08-11 21:30:00+00:00,429.75420230454876,0.0,3.568497901723397
2025-08-11 21:45:00+00:00,430.2894769898072,0.0,3.568497901723397
2025-08-11 22:00:00+00:00,427.506048626463,0.0,3.568497901723397
2025-08-11 22:15:00+00:00,427.96995335368706,0.0,3.568497901723397
2025-08-11 22:30:00+00:00,429.89694222061763,0.0,3.568497901723397
2025-08-11 22:45:00+00:00,430.46790188489337,0.0,3.568497901723397
2025-08-11 23:00:00+00:00,430.2894769898072,0.0,3.568497901723397
2025-08-11 23:15:00+00:00,428.96913276616954,0.0,3.568497901723397
2025-08-11 23:30:00+00:00,430.93180661211744,0.0,3.568497901723397
2025-08-11 23:45:00+00:00,428.3981731018938,0.0,3.568497901723397
2025-08-12 00:00:00+00:00,428.68365293403167,0.0,3.568497901723397
2025-08-12 00:15:00+00:00,429.57577740946255,0.0,3.568497901723397
2025-08-12 00:30:00+00:00,427.68447352154914,0.0,3.568497901723397
2025-08-12 00:45:00+00:00,429.3616675353591,0.0,3.568497901723397
2025-08-12 01:00:00+00:00,429.3259825563419,0.0,3.568497901723397
2025-08-12 01:15:00+00:00,432.39489075182405,0.0,3.568497901723397
2025-08-12 01:30:00+00:00,432.1807808777206,0.0,3.568497901723397
2025-08-12 01:45:00+00:00,432.50194568887576,432.50194568887576,0.0
2025-08-12 02:00:00+00:00,432.50194568887576,0.0,3.5806105280973237
2025-08-12 02:15:00+00:00,432.5735578994377,0.0,3.5806105280973237
2025-08-12 02:30:00+00:00,433.6477410578669,0.0,3.5806105280973237
2025-08-12 02:45:00+00:00,430.71164042482707,0.0,3.5806105280973237
2025-08-12 03:00:00+00:00,429.8164877928028,0.0,3.5806105280973237
2025-08-12 03:15:00+00:00,428.99294737134034,0.0,3.5806105280973237
2025-08-12 03:30:00+00:00,428.7423046343735,0.0,3.5806105280973237
2025-08-12 03:45:00+00:00,427.6323153706634,0.0,3.5806105280973237
2025-08-12 04:00:00+00:00,429.1361717924642,0.0,3.5806105280973237
2025-08-12 04:15:00+00:00,429.8881000033647,0.0,3.5806105280973237
2025-08-12 04:30:00+00:00,429.7090694769598,0.0,3.5806105280973237
2025-08-12 04:45:00+00:00,429.20778400302623,0.0,3.5806105280973237
2025-08-12 05:00:00+00:00,429.60165116111693,0.0,3.5806105280973237
2025-08-12 05:15:00+00:00,428.84972295021646,0.0,3.5806105280973237
2025-08-12 05:30:00+00:00,425.41233684324305,0.0,3.5806105280973237
2025-08-12 05:45:00+00:00,426.62974442279614,0.0,3.5806105280973237
2025-08-12 06:00:00+00:00,425.6271734749289,0.0,3.5806105280973237
2025-08-12 06:15:00+00:00,430.03132442448856,430.03132442448856,0.0
2025-08-12 06:30:00+00:00,430.03132442448856,430.03132442448856,0.0
2025-08-12 06:45:00+00:00,430.03132442448856,0.0,3.6149237090155397
2025-08-12 07:00:00+00:00,430.9712045888326,0.0,3.6149237090155397
2025-08-12 07:15:00+00:00,431.6218908564555,0.0,3.6149237090155397
2025-08-12 07:30:00+00:00,430.82660764047205,0.0,3.6149237090155397
2025-08-12 07:45:00+00:00,431.4411446710046,0.0,3.6149237090155397
2025-08-12 08:00:00+00:00,431.04350306301296,0.0,3.6149237090155397
2025-08-12 08:15:00+00:00,429.92287671321816,0.0,3.6149237090155397
2025-08-12 08:30:00+00:00,433.610098896414,0.0,3.6149237090155397
2025-08-12 08:45:00+00:00,432.5617710207995,0.0,3.6149237090155397
2025-08-12 09:00:00+00:00,431.4772939080948,0.0,3.6149237090155397
2025-08-12 09:15:00+00:00,432.3087263611684,0.0,3.6149237090155397
2025-08-12 09:30:00+00:00,431.07965230010313,0.0,3.6149237090155397
2025-08-12 09:45:00+00:00,430.3566675583,0.0,3.6149237090155397
2025-08-12 10:00:00+00:00,430.06747366157873,0.0,3.6149237090155397
2025-08-12 10:15:00+00:00,431.9472339902668,0.0,3.6149237090155397
2025-08-12 10:30:00+00:00,430.17592137284925,0.0,3.6149237090155397
2025-08-12 10:45:00+00:00,429.92287671321816,0.0,3.6149237090155397
2025-08-12 11:00:00+00:00,428.5130564667021,0.0,3.6149237090155397
2025-08-12 11:15:00+00:00,431.73033856772594,0.0,3.6149237090155397
2025-08-12 11:30:00+00:00,431.9110847531767,0.0,3.6149237090155397
2025-08-12 11:45:00+00:00,432.2725771240782,0.0,3.6149237090155397
2025-08-12 12:00:00+00:00,431.8026370419062,0.0,3.6149237090155397
2025-08-12 12:15:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 12:30:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 12:45:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 13:00:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 13:15:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 13:30:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 13:45:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 14:00:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 14:15:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 14:30:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 14:45:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 15:00:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 15:15:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 15:30:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 15:45:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 16:00:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 16:15:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 16:30:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 16:45:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 17:00:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 17:15:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 17:30:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 17:45:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 18:00:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 18:15:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 18:30:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 18:45:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 19:00:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 19:15:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 19:30:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 19:45:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 20:00:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 20:15:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 20:30:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 20:45:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 21:00:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 21:15:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 21:30:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 21:45:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 22:00:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 22:15:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 22:30:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 22:45:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 23:00:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 23:15:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 23:30:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-12 23:45:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-13 00:00:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-13 00:15:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-13 00:30:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-13 00:45:00+00:00,434.18848668985646,434.18848668985646,0.0
2025-08-13 01:00:00+00:00,434.18848668985646,0.0,3.32635016233706
2025-08-13 01:15:00+00:00,431.7935145729738,0.0,3.32635016233706
2025-08-13 01:30:00+00:00,428.6334819187536,0.0,3.32635016233706
2025-08-13 01:45:00+00:00,428.36737390576656,0.0,3.32635016233706
2025-08-13 02:00:00+00:00,429.3320154528443,0.0,3.32635016233706
2025-08-13 02:15:00+00:00,431.42761605511663,0.0,3.32635016233706
2025-08-13 02:30:00+00:00,431.8267780745971,0.0,3.32635016233706
2025-08-13 02:45:00+00:00,436.0512427807652,0.0,3.32635016233706
2025-08-13 03:00:00+00:00,434.6209122109602,434.6209122109602,0.0
2025-08-13 03:15:00+00:00,434.6209122109602,434.6209122109602,0.0
2025-08-13 03:30:00+00:00,434.6209122109602,434.6209122109602,0.0
2025-08-13 03:45:00+00:00,434.6209122109602,434.6209122109602,0.0
2025-08-13 04:00:00+00:00,434.6209122109602,434.6209122109602,0.0
2025-08-13 04:15:00+00:00,434.6209122109602,434.6209122109602,0.0
2025-08-13 04:30:00+00:00,434.6209122109602,434.6209122109602,0.0
2025-08-13 04:45:00+00:00,434.6209122109602,434.6209122109602,0.0
2025-08-13 05:00:00+00:00,434.6209122109602,434.6209122109602,0.0
2025-08-13 05:15:00+00:00,434.6209122109602,434.6209122109602,0.0
2025-08-13 05:30:00+00:00,434.6209122109602,434.6209122109602,0.0
2025-08-13 05:45:00+00:00,434.6209122109602,0.0,3.308876377700497
2025-08-13 06:00:00+00:00,433.39662795121103,0.0,3.308876377700497
2025-08-13 06:15:00+00:00,432.23852121901587,0.0,3.308876377700497
2025-08-13 06:30:00+00:00,432.50323132923194,0.0,3.308876377700497
2025-08-13 06:45:00+00:00,432.5694088567859,0.0,3.308876377700497
2025-08-13 07:00:00+00:00,432.40396503790095,0.0,3.308876377700497
2025-08-13 07:15:00+00:00,433.4297167149881,0.0,3.308876377700497
2025-08-13 07:30:00+00:00,434.0584032267512,0.0,3.308876377700497
2025-08-13 07:45:00+00:00,435.74593017937843,0.0,3.308876377700497
2025-08-13 08:00:00+00:00,436.97021443912763,436.97021443912763,0.0
2025-08-13 08:15:00+00:00,436.97021443912763,436.97021443912763,0.0
2025-08-13 08:30:00+00:00,436.97021443912763,436.97021443912763,0.0
2025-08-13 08:45:00+00:00,436.97021443912763,436.97021443912763,0.0
2025-08-13 09:00:00+00:00,436.97021443912763,436.97021443912763,0.0
2025-08-13 09:15:00+00:00,436.97021443912763,436.97021443912763,0.0
2025-08-13 09:30:00+00:00,436.97021443912763,436.97021443912763,0.0
2025-08-13 09:45:00+00:00,436.97021443912763,436.97021443912763,0.0
2025-08-13 10:00:00+00:00,436.97021443912763,436.97021443912763,0.0
2025-08-13 10:15:00+00:00,436.97021443912763,0.0,3.286231589374503
2025-08-13 10:30:00+00:00,437.6274607570025,0.0,3.286231589374503
2025-08-13 10:45:00+00:00,435.885758014634,0.0,3.286231589374503
2025-08-13 11:00:00+00:00,436.0829319099965,0.0,3.286231589374503
2025-08-13 11:15:00+00:00,435.95148264642154,0.0,3.286231589374503
2025-08-13 11:30:00+00:00,434.66985232656555,0.0,3.286231589374503
2025-08-13 11:45:00+00:00,433.7168451656469,0.0,3.286231589374503
2025-08-13 12:00:00+00:00,431.67938158023475,0.0,3.286231589374503
2025-08-13 12:15:00+00:00,431.44934536897847,0.0,3.286231589374503
2025-08-13 12:30:00+00:00,433.12532347955954,0.0,3.286231589374503
2025-08-13 12:45:00+00:00,430.8249613669973,0.0,3.286231589374503
2025-08-13 13:00:00+00:00,432.13945400274713,0.0,3.286231589374503
2025-08-13 13:15:00+00:00,434.2426422199468,0.0,3.286231589374503
2025-08-13 13:30:00+00:00,432.2709032663221,0.0,3.286231589374503
2025-08-13 13:45:00+00:00,433.68398284975314,0.0,3.286231589374503
2025-08-13 14:00:00+00:00,432.6323887411533,0.0,3.286231589374503
2025-08-13 14:15:00+00:00,433.12532347955954,433.12532347955954,0.0
2025-08-13 14:30:00+00:00,433.12532347955954,433.12532347955954,0.0
2025-08-13 14:45:00+00:00,433.12532347955954,433.12532347955954,0.0
2025-08-13 15:00:00+00:00,433.12532347955954,433.12532347955954,0.0
2025-08-13 15:15:00+00:00,433.12532347955954,433.12532347955954,0.0
2025-08-13 15:30:00+00:00,433.12532347955954,433.12532347955954,0.0
2025-08-13 15:45:00+00:00,433.12532347955954,0.0,3.33019624388405
2025-08-13 16:00:00+00:00,434.42410001467425,434.42410001467425,0.0
2025-08-13 16:15:00+00:00,434.42410001467425,434.42410001467425,0.0
2025-08-13 16:30:00+00:00,434.42410001467425,0.0,3.3440389501552943
2025-08-13 16:45:00+00:00,435.4607520892224,0.0,3.3440389501552943
2025-08-13 17:00:00+00:00,434.0228153406556,0.0,3.3440389501552943
2025-08-13 17:15:00+00:00,435.56107325772706,0.0,3.3440389501552943
2025-08-13 17:30:00+00:00,434.22345767766495,0.0,3.3440389501552943
2025-08-13 17:45:00+00:00,433.75529222464326,0.0,3.3440389501552943
2025-08-13 18:00:00+00:00,435.5945136472286,0.0,3.3440389501552943
2025-08-13 18:15:00+00:00,433.5212094981323,0.0,3.3440389501552943
2025-08-13 18:30:00+00:00,432.350795865578,0.0,3.3440389501552943
2025-08-13 18:45:00+00:00,431.6151072965438,0.0,3.3440389501552943
2025-08-13 19:00:00+00:00,431.6151072965438,0.0,3.3440389501552943
2025-08-13 19:15:00+00:00,434.35721923567115,0.0,3.3440389501552943
2025-08-13 19:30:00+00:00,434.6916231306867,0.0,3.3440389501552943
2025-08-13 19:45:00+00:00,435.52763286822557,435.52763286822557,0.0
2025-08-13 20:00:00+00:00,435.52763286822557,435.52763286822557,0.0
2025-08-13 20:15:00+00:00,435.52763286822557,435.52763286822557,0.0
2025-08-13 20:30:00+00:00,435.52763286822557,435.52763286822557,0.0
2025-08-13 20:45:00+00:00,435.52763286822557,435.52763286822557,0.0
2025-08-13 21:00:00+00:00,435.52763286822557,435.52763286822557,0.0
2025-08-13 21:15:00+00:00,435.52763286822557,0.0,3.3504702890085816
2025-08-13 21:30:00+00:00,433.55085539771045,0.0,3.3504702890085816
2025-08-13 21:45:00+00:00,433.45034128904024,0.0,3.3504702890085816
2025-08-13 22:00:00+00:00,435.46062346244537,0.0,3.3504702890085816
2025-08-13 22:15:00+00:00,435.66165167978585,0.0,3.3504702890085816
2025-08-13 22:30:00+00:00,438.00698088209185,438.00698088209185,0.0
2025-08-13 22:45:00+00:00,438.00698088209185,438.00698088209185,0.0
2025-08-13 23:00:00+00:00,438.00698088209185,438.00698088209185,0.0
2025-08-13 23:15:00+00:00,438.00698088209185,438.00698088209185,0.0
2025-08-13 23:30:00+00:00,438.00698088209185,438.00698088209185,0.0
2025-08-13 23:45:00+00:00,438.00698088209185,438.00698088209185,0.0
2025-08-14 00:00:00+00:00,438.00698088209185,438.00698088209185,0.0
2025-08-14 00:15:00+00:00,438.00698088209185,438.00698088209185,0.0
2025-08-14 00:30:00+00:00,438.00698088209185,438.00698088209185,0.0
2025-08-14 00:45:00+00:00,438.00698088209185,438.00698088209185,0.0
2025-08-14 01:00:00+00:00,438.00698088209185,438.00698088209185,0.0
2025-08-14 01:15:00+00:00,438.00698088209185,438.00698088209185,0.0
2025-08-14 01:30:00+00:00,438.00698088209185,0.0,3.3089595896509167
2025-08-14 01:45:00+00:00,437.14665138878263,0.0,3.3089595896509167
2025-08-14 02:00:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 02:15:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 02:30:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 02:45:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 03:00:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 03:15:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 03:30:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 03:45:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 04:00:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 04:15:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 04:30:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 04:45:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 05:00:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 05:15:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 05:30:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 05:45:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 06:00:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 06:15:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 06:30:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 06:45:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 07:00:00+00:00,438.1062496697814,438.1062496697814,0.0
2025-08-14 07:15:00+00:00,438.1062496697814,438.1062496697814,0.0
