timestamp,value_usdc,cash,qty_BTCUSDC,qty_ETHUSDC,qty_LTCUSDC
2025-08-03 10:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-03 11:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-03 12:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-03 13:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-03 14:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-03 15:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-03 16:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-03 17:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-03 18:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-03 19:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-03 20:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-03 21:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-03 22:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-03 23:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-04 00:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-04 01:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-04 02:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-04 03:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-04 04:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-04 05:00:00+00:00,382.20257509634024,382.20257509634024,0.0,0.0,0.0
2025-08-04 06:00:00+00:00,382.20257509634024,0.0,0.003340237858783353,0.0,0.0
2025-08-04 07:00:00+00:00,382.968191015952,0.0,0.003340237858783353,0.0,0.0
2025-08-04 08:00:00+00:00,382.61172083166264,0.0,0.003340237858783353,0.0,0.0
2025-08-04 09:00:00+00:00,381.8757662242369,0.0,0.003340237858783353,0.0,0.0
2025-08-04 10:00:00+00:00,381.62828800127966,0.0,0.003340237858783353,0.0,0.0
2025-08-04 11:00:00+00:00,382.4341537870897,0.0,0.003340237858783353,0.0,0.0
2025-08-04 12:00:00+00:00,382.2713839962312,0.0,0.003340237858783353,0.0,0.0
2025-08-04 13:00:00+00:00,383.8396924756872,0.0,0.003340237858783353,0.0,0.0
2025-08-04 14:00:00+00:00,383.24813635089663,0.0,0.003340237858783353,0.0,0.0
2025-08-04 15:00:00+00:00,383.5461523726573,0.0,0.003340237858783353,0.0,0.0
2025-08-04 16:00:00+00:00,385.13276535557935,0.0,0.003340237858783353,0.0,0.0
2025-08-04 17:00:00+00:00,384.77338916435286,0.0,0.003340237858783353,0.0,0.0
2025-08-04 18:00:00+00:00,383.9858612843875,0.0,0.003340237858783353,0.0,0.0
2025-08-04 19:00:00+00:00,383.38455166504934,0.0,0.003340237858783353,0.0,0.0
2025-08-04 20:00:00+00:00,383.49925543311997,0.0,0.003340237858783353,0.0,0.0
2025-08-04 21:00:00+00:00,384.49842078381783,384.49842078381783,0.0,0.0,0.0
2025-08-04 22:00:00+00:00,384.49842078381783,384.49842078381783,0.0,0.0,0.0
2025-08-04 23:00:00+00:00,384.49842078381783,0.0,0.0,0.10333229081072991,0.0
2025-08-05 00:00:00+00:00,382.07321191849,0.0,0.0,0.10333229081072991,0.0
2025-08-05 01:00:00+00:00,380.3020964539941,0.0,0.0,0.10333229081072991,0.0
2025-08-05 02:00:00+00:00,380.272130089659,0.0,0.0,0.10333229081072991,0.0
2025-08-05 03:00:00+00:00,377.363326103337,0.0,0.0,0.10333229081072991,0.0
2025-08-05 04:00:00+00:00,377.06159581416966,0.0,0.0,0.10333229081072991,0.0
2025-08-05 05:00:00+00:00,378.65084644683867,0.0,0.0,0.10333229081072991,0.0
2025-08-05 06:00:00+00:00,377.25069390635326,0.0,0.0,0.10333229081072991,0.0
2025-08-05 07:00:00+00:00,373.3901995216644,0.0,0.0,0.10333229081072991,0.0
2025-08-05 08:00:00+00:00,375.5932439617492,0.0,0.0,0.10333229081072991,0.0
2025-08-05 09:00:00+00:00,378.2540504501255,0.0,0.0,0.10333229081072991,0.0
2025-08-05 10:00:00+00:00,380.52632752505343,0.0,0.0,0.10333229081072991,0.0
2025-08-05 11:00:00+00:00,379.6211366575514,0.0,0.0,0.10333229081072991,0.0
2025-08-05 12:00:00+00:00,374.9339839463767,0.0,0.0,0.10333229081072991,0.0
2025-08-05 13:00:00+00:00,376.8383980660185,0.0,0.0,0.10333229081072991,0.0
2025-08-05 14:00:00+00:00,369.70743667717,0.0,0.0,0.10333229081072991,0.0
2025-08-05 15:00:00+00:00,368.94071107935434,0.0,0.0,0.10333229081072991,0.0
2025-08-05 16:00:00+00:00,369.68883686482405,0.0,0.0,0.10333229081072991,0.0
2025-08-05 17:00:00+00:00,372.56767448681103,0.0,0.0,0.10333229081072991,0.0
2025-08-05 18:00:00+00:00,370.7242264187476,0.0,0.0,0.10333229081072991,0.0
2025-08-05 19:00:00+00:00,369.06780979705155,0.0,0.0,0.10333229081072991,0.0
2025-08-05 20:00:00+00:00,369.56793808457553,0.0,0.0,0.10333229081072991,0.0
2025-08-05 21:00:00+00:00,369.47700566866206,0.0,0.0,0.10333229081072991,0.0
2025-08-05 22:00:00+00:00,371.6872833691036,371.6872833691036,0.0,0.0,0.0
2025-08-05 23:00:00+00:00,371.6872833691036,0.0,0.0,0.0,3.0904405368679106
2025-08-06 00:00:00+00:00,367.54609304970063,0.0,0.0,0.0,3.0904405368679106
2025-08-06 01:00:00+00:00,365.7536375383172,0.0,0.0,0.0,3.0904405368679106
2025-08-06 02:00:00+00:00,366.0008727812667,0.0,0.0,0.0,3.0904405368679106
2025-08-06 03:00:00+00:00,365.3209758631557,0.0,0.0,0.0,3.0904405368679106
2025-08-06 04:00:00+00:00,364.48655691820136,0.0,0.0,0.0,3.0904405368679106
2025-08-06 05:00:00+00:00,366.43353445642816,0.0,0.0,0.0,3.0904405368679106
2025-08-06 06:00:00+00:00,363.7139467839844,0.0,0.0,0.0,3.0904405368679106
2025-08-06 07:00:00+00:00,365.87725515979196,0.0,0.0,0.0,3.0904405368679106
2025-08-06 08:00:00+00:00,362.29234413702517,0.0,0.0,0.0,3.0904405368679106
2025-08-06 09:00:00+00:00,362.7250058121867,0.0,0.0,0.0,3.0904405368679106
2025-08-06 10:00:00+00:00,360.2526533826923,0.0,0.0,0.0,3.0904405368679106
2025-08-06 11:00:00+00:00,359.85089611289953,0.0,0.0,0.0,3.0904405368679106
2025-08-06 12:00:00+00:00,356.9767864136124,0.0,0.0,0.0,3.0904405368679106
2025-08-06 13:00:00+00:00,357.13130844045577,0.0,0.0,0.0,3.0904405368679106
2025-08-06 14:00:00+00:00,362.6631970014493,0.0,0.0,0.0,3.0904405368679106
2025-08-06 15:00:00+00:00,365.50640229536776,0.0,0.0,0.0,3.0904405368679106
2025-08-06 16:00:00+00:00,363.559424757141,0.0,0.0,0.0,3.0904405368679106
2025-08-06 17:00:00+00:00,366.34082124032216,0.0,0.0,0.0,3.0904405368679106
2025-08-06 18:00:00+00:00,368.9367912912912,0.0,0.0,0.0,3.0904405368679106
2025-08-06 19:00:00+00:00,370.97648204562404,370.97648204562404,0.0,0.0,0.0
2025-08-06 20:00:00+00:00,370.97648204562404,370.97648204562404,0.0,0.0,0.0
2025-08-06 21:00:00+00:00,370.97648204562404,370.97648204562404,0.0,0.0,0.0
2025-08-06 22:00:00+00:00,370.97648204562404,370.97648204562404,0.0,0.0,0.0
2025-08-06 23:00:00+00:00,370.97648204562404,370.97648204562404,0.0,0.0,0.0
2025-08-07 00:00:00+00:00,370.97648204562404,0.0,0.0,0.0,3.1401428986424924
2025-08-07 01:00:00+00:00,373.5513992225109,0.0,0.0,0.0,3.1401428986424924
2025-08-07 02:00:00+00:00,377.7277892777054,0.0,0.0,0.0,3.1401428986424924
2025-08-07 03:00:00+00:00,375.0586678138593,0.0,0.0,0.0,3.1401428986424924
2025-08-07 04:00:00+00:00,380.67952360242936,0.0,0.0,0.0,3.1401428986424924
2025-08-07 05:00:00+00:00,382.1553907647913,0.0,0.0,0.0,3.1401428986424924
2025-08-07 06:00:00+00:00,378.70123357628455,0.0,0.0,0.0,3.1401428986424924
2025-08-07 07:00:00+00:00,375.30987924575066,0.0,0.0,0.0,3.1401428986424924
2025-08-07 08:00:00+00:00,368.84118487454714,0.0,0.0,0.0,3.1401428986424924
2025-08-07 09:00:00+00:00,370.7252706137327,0.0,0.0,0.0,3.1401428986424924
2025-08-07 10:00:00+00:00,376.0949149704113,0.0,0.0,0.0,3.1401428986424924
2025-08-07 11:00:00+00:00,380.33410788357867,0.0,0.0,0.0,3.1401428986424924
2025-08-07 12:00:00+00:00,377.91619785162396,0.0,0.0,0.0,3.1401428986424924
2025-08-07 13:00:00+00:00,377.50797927480045,0.0,0.0,0.0,3.1401428986424924
2025-08-07 14:00:00+00:00,378.48142357337963,0.0,0.0,0.0,3.1401428986424924
2025-08-07 15:00:00+00:00,380.39691074155155,0.0,0.0,0.0,3.1401428986424924
2025-08-07 16:00:00+00:00,381.1191436082393,0.0,0.0,0.0,3.1401428986424924
2025-08-07 17:00:00+00:00,381.1191436082393,381.1191436082393,0.0,0.0,0.0
2025-08-07 18:00:00+00:00,381.1191436082393,381.1191436082393,0.0,0.0,0.0
2025-08-07 19:00:00+00:00,381.1191436082393,381.1191436082393,0.0,0.0,0.0
2025-08-07 20:00:00+00:00,381.1191436082393,381.1191436082393,0.0,0.0,0.0
2025-08-07 21:00:00+00:00,381.1191436082393,381.1191436082393,0.0,0.0,0.0
2025-08-07 22:00:00+00:00,381.1191436082393,381.1191436082393,0.0,0.0,0.0
2025-08-07 23:00:00+00:00,381.1191436082393,381.1191436082393,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,381.1191436082393,381.1191436082393,0.0,0.0,0.0
2025-08-08 01:00:00+00:00,381.1191436082393,381.1191436082393,0.0,0.0,0.0
2025-08-08 02:00:00+00:00,381.1191436082393,0.0,0.0,0.0,3.133172834661619
2025-08-08 03:00:00+00:00,380.58650422634685,0.0,0.0,0.0,3.133172834661619
2025-08-08 04:00:00+00:00,378.83192743893636,0.0,0.0,0.0,3.133172834661619
2025-08-08 05:00:00+00:00,375.00945658064916,0.0,0.0,0.0,3.133172834661619
2025-08-08 06:00:00+00:00,378.0486342302709,0.0,0.0,0.0,3.133172834661619
2025-08-08 07:00:00+00:00,383.28103286415586,0.0,0.0,0.0,3.133172834661619
2025-08-08 08:00:00+00:00,383.3123645925025,0.0,0.0,0.0,3.133172834661619
2025-08-08 09:00:00+00:00,382.9050521239964,0.0,0.0,0.0,3.133172834661619
2025-08-08 10:00:00+00:00,378.01730250192435,0.0,0.0,0.0,3.133172834661619
2025-08-08 11:00:00+00:00,381.8397733602115,0.0,0.0,0.0,3.133172834661619
2025-08-08 12:00:00+00:00,381.4324608917055,0.0,0.0,0.0,3.133172834661619
2025-08-08 13:00:00+00:00,387.2288306358295,387.2288306358295,0.0,0.0,0.0
2025-08-08 14:00:00+00:00,387.2288306358295,0.0,0.0,0.0971837948640556,0.0
2025-08-08 15:00:00+00:00,384.3191478175997,0.0,0.0,0.0971837948640556,0.0
2025-08-08 16:00:00+00:00,385.91393389131883,0.0,0.0,0.0971837948640556,0.0
2025-08-08 17:00:00+00:00,391.91211771032835,0.0,0.0,0.0971837948640556,0.0
2025-08-08 18:00:00+00:00,394.2474443009116,394.2474443009116,0.0,0.0,0.0
2025-08-08 19:00:00+00:00,394.2474443009116,394.2474443009116,0.0,0.0,0.0
2025-08-08 20:00:00+00:00,394.2474443009116,394.2474443009116,0.0,0.0,0.0
2025-08-08 21:00:00+00:00,394.2474443009116,394.2474443009116,0.0,0.0,0.0
2025-08-08 22:00:00+00:00,394.2474443009116,394.2474443009116,0.0,0.0,0.0
2025-08-08 23:00:00+00:00,394.2474443009116,0.0,0.0016895149897094759,0.0,1.5925328982909661
2025-08-09 00:00:00+00:00,394.2726953595368,0.0,0.0016895149897094759,0.0,1.5925328982909661
2025-08-09 01:00:00+00:00,393.59726262935436,0.0,0.0016895149897094759,0.0,1.5925328982909661
2025-08-09 02:00:00+00:00,392.7548786287085,0.0,0.0016895149897094759,0.0,1.5925328982909661
2025-08-09 03:00:00+00:00,392.64147857914963,0.0,0.0016895149897094759,0.0,1.5925328982909661
2025-08-09 04:00:00+00:00,395.16379679926257,198.44552445603728,0.0016895149897094759,0.0,0.0
2025-08-09 05:00:00+00:00,395.6782034281794,198.44552445603728,0.0016895149897094759,0.0,0.0
2025-08-09 06:00:00+00:00,395.5287151418899,198.44552445603728,0.0016895149897094759,0.0,0.0
2025-08-09 07:00:00+00:00,395.7065534897067,395.7065534897067,0.0,0.0,0.0
2025-08-09 08:00:00+00:00,395.7065534897067,395.7065534897067,0.0,0.0,0.0
2025-08-09 09:00:00+00:00,395.7065534897067,395.7065534897067,0.0,0.0,0.0
2025-08-09 10:00:00+00:00,395.7065534897067,395.7065534897067,0.0,0.0,0.0
2025-08-09 11:00:00+00:00,395.7065534897067,395.7065534897067,0.0,0.0,0.0
2025-08-09 12:00:00+00:00,395.7065534897067,0.0,0.0,0.09430026726062064,0.0
2025-08-09 13:00:00+00:00,392.813421290151,0.0,0.0,0.09430026726062064,0.0
2025-08-09 14:00:00+00:00,395.79330973558655,0.0,0.0,0.09430026726062064,0.0
2025-08-09 15:00:00+00:00,396.9635760522908,0.0,0.0,0.09430026726062064,0.0
2025-08-09 16:00:00+00:00,396.7938355712218,0.0,0.0,0.09430026726062064,0.0
2025-08-09 17:00:00+00:00,399.36163184872845,0.0,0.0,0.09430026726062064,0.0
2025-08-09 18:00:00+00:00,400.01796170886234,0.0,0.0,0.09430026726062064,0.0
2025-08-09 19:00:00+00:00,401.5842891480612,0.0,0.0,0.09430026726062064,0.0
2025-08-09 20:00:00+00:00,404.57549362556813,0.0,0.0,0.09430026726062064,0.0
2025-08-09 21:00:00+00:00,403.4316313836968,0.0,0.0,0.09430026726062064,0.0
2025-08-09 22:00:00+00:00,402.12274367411936,0.0,0.0,0.09430026726062064,0.0
2025-08-09 23:00:00+00:00,401.7776046959455,0.0,0.0,0.09430026726062064,0.0
2025-08-10 00:00:00+00:00,406.5369391845891,0.0,0.0,0.09430026726062064,0.0
2025-08-10 01:00:00+00:00,405.5618744211142,0.0,0.0,0.09430026726062064,0.0
2025-08-10 02:00:00+00:00,400.49323505585585,0.0,0.0,0.09430026726062064,0.0
2025-08-10 03:00:00+00:00,400.0915159173256,0.0,0.0,0.09430026726062064,0.0
2025-08-10 04:00:00+00:00,400.9194722638739,0.0,0.0,0.09430026726062064,0.0
2025-08-10 05:00:00+00:00,397.99804998413987,0.0,0.0,0.09430026726062064,0.0
2025-08-10 06:00:00+00:00,398.43843223224695,0.0,0.0,0.09430026726062064,0.0
2025-08-10 07:00:00+00:00,394.65793451776864,0.0,0.0,0.09430026726062064,0.0
2025-08-10 08:00:00+00:00,397.0041251672129,0.0,0.0,0.09430026726062064,0.0
2025-08-10 09:00:00+00:00,398.45352027500866,0.0,0.0,0.09430026726062064,0.0
2025-08-10 10:00:00+00:00,395.9017550429363,0.0,0.0,0.09430026726062064,0.0
2025-08-10 11:00:00+00:00,394.2288683017328,0.0,0.0,0.09430026726062064,0.0
2025-08-10 12:00:00+00:00,396.1648527885934,0.0,0.0,0.09430026726062064,0.0
2025-08-10 13:00:00+00:00,392.9916487952735,0.0,0.0,0.09430026726062064,0.0
2025-08-10 14:00:00+00:00,397.88771867144493,0.0,0.0,0.09430026726062064,0.0
2025-08-10 15:00:00+00:00,397.7528692892622,0.0,0.0,0.09430026726062064,0.0
2025-08-10 16:00:00+00:00,399.22961147456357,399.22961147456357,0.0,0.0,0.0
2025-08-10 17:00:00+00:00,399.22961147456357,399.22961147456357,0.0,0.0,0.0
2025-08-10 18:00:00+00:00,399.22961147456357,399.22961147456357,0.0,0.0,0.0
2025-08-10 19:00:00+00:00,399.22961147456357,399.22961147456357,0.0,0.0,0.0
2025-08-10 20:00:00+00:00,399.22961147456357,399.22961147456357,0.0,0.0,0.0
2025-08-10 21:00:00+00:00,399.22961147456357,399.22961147456357,0.0,0.0,0.0
2025-08-10 22:00:00+00:00,399.22961147456357,399.22961147456357,0.0,0.0,0.0
2025-08-10 23:00:00+00:00,399.22961147456357,399.22961147456357,0.0,0.0,0.0
2025-08-11 00:00:00+00:00,399.22961147456357,0.0,0.0,0.0,3.2643467822940604
2025-08-11 01:00:00+00:00,403.6691230984835,0.0,0.0,0.0,3.2643467822940604
2025-08-11 02:00:00+00:00,407.32519149465287,0.0,0.0,0.0,3.2643467822940604
2025-08-11 03:00:00+00:00,410.94861642299924,410.94861642299924,0.0,0.0,0.0
2025-08-11 04:00:00+00:00,410.94861642299924,410.94861642299924,0.0,0.0,0.0
2025-08-11 05:00:00+00:00,410.94861642299924,410.94861642299924,0.0,0.0,0.0
2025-08-11 06:00:00+00:00,410.94861642299924,410.94861642299924,0.0,0.0,0.0
2025-08-11 07:00:00+00:00,410.94861642299924,0.0,0.0,0.0,3.331295528720811
2025-08-11 08:00:00+00:00,416.8116965535479,0.0,0.0,0.0,3.331295528720811
2025-08-11 09:00:00+00:00,418.41071840733383,0.0,0.0,0.0,3.331295528720811
2025-08-11 10:00:00+00:00,418.17752772032344,0.0,0.0,0.0,3.331295528720811
2025-08-11 11:00:00+00:00,421.7087009807675,0.0,0.0,0.0,3.331295528720811
2025-08-11 12:00:00+00:00,421.1090677855977,0.0,0.0,0.0,3.331295528720811
2025-08-11 13:00:00+00:00,420.34286981399197,0.0,0.0,0.0,3.331295528720811
2025-08-11 14:00:00+00:00,411.8813791710411,0.0,0.0,0.0,3.331295528720811
2025-08-11 15:00:00+00:00,417.14482610641994,0.0,0.0,0.0,3.331295528720811
2025-08-11 16:00:00+00:00,418.34409249675946,0.0,0.0,0.0,3.331295528720811
2025-08-11 17:00:00+00:00,420.60937345628963,0.0,0.0,0.0,3.331295528720811
2025-08-11 18:00:00+00:00,414.57972854930495,0.0,0.0,0.0,3.331295528720811
2025-08-11 19:00:00+00:00,404.81903265015296,0.0,0.0,0.0,3.331295528720811
2025-08-11 20:00:00+00:00,403.31994966222857,0.0,0.0,0.0,3.331295528720811
2025-08-11 21:00:00+00:00,401.68761485315537,0.0,0.0,0.0,3.331295528720811
2025-08-11 22:00:00+00:00,401.85417962959144,0.0,0.0,0.0,3.331295528720811
2025-08-11 23:00:00+00:00,399.92202822293336,0.0,0.0,0.0,3.331295528720811
2025-08-12 00:00:00+00:00,400.82147801568794,0.0,0.0,0.0,3.331295528720811
2025-08-12 01:00:00+00:00,403.7530180809623,0.0,0.0,0.0,3.331295528720811
2025-08-12 02:00:00+00:00,400.72153914982636,0.0,0.0,0.0,3.331295528720811
2025-08-12 03:00:00+00:00,397.8566249951265,0.0,0.0,0.0,3.331295528720811
2025-08-12 04:00:00+00:00,399.3223950277636,0.0,0.0,0.0,3.331295528720811
2025-08-12 05:00:00+00:00,396.9238622470846,0.0,0.0,0.0,3.331295528720811
2025-08-12 06:00:00+00:00,396.29091609662765,0.0,0.0,0.0,3.331295528720811
2025-08-12 07:00:00+00:00,397.59012135282876,0.0,0.0,0.0,3.331295528720811
2025-08-12 08:00:00+00:00,398.62282296673226,0.0,0.0,0.0,3.331295528720811
2025-08-12 09:00:00+00:00,396.59073269421253,0.0,0.0,0.0,3.331295528720811
2025-08-12 10:00:00+00:00,396.19097723076607,0.0,0.0,0.0,3.331295528720811
2025-08-12 11:00:00+00:00,398.3563193244346,0.0,0.0,0.0,3.331295528720811
2025-08-12 12:00:00+00:00,404.0528346785472,0.0,0.0,0.0,3.331295528720811
2025-08-12 13:00:00+00:00,403.15338488579255,0.0,0.0,0.0,3.331295528720811
2025-08-12 14:00:00+00:00,407.9837634024377,0.0,0.0,0.0,3.331295528720811
2025-08-12 15:00:00+00:00,414.54641559401773,0.0,0.0,0.0,3.331295528720811
2025-08-12 16:00:00+00:00,416.5785058665374,0.0,0.0,0.0,3.331295528720811
2025-08-12 17:00:00+00:00,416.9116354194095,0.0,0.0,0.0,3.331295528720811
2025-08-12 18:00:00+00:00,421.7087009807675,0.0,0.0,0.09391590301290065,0.0
2025-08-12 19:00:00+00:00,424.21531643218185,0.0,0.0,0.09391590301290065,0.0
2025-08-12 20:00:00+00:00,434.06427718114475,434.06427718114475,0.0,0.0,0.0
2025-08-12 21:00:00+00:00,434.06427718114475,434.06427718114475,0.0,0.0,0.0
2025-08-12 22:00:00+00:00,434.06427718114475,434.06427718114475,0.0,0.0,0.0
2025-08-12 23:00:00+00:00,434.06427718114475,434.06427718114475,0.0,0.0,0.0
2025-08-13 00:00:00+00:00,434.06427718114475,434.06427718114475,0.0,0.0,0.0
2025-08-13 01:00:00+00:00,434.06427718114475,0.0,0.0,0.0,3.370587647003764
2025-08-13 02:00:00+00:00,441.8503346457234,441.8503346457234,0.0,0.0,0.0
2025-08-13 03:00:00+00:00,441.8503346457234,441.8503346457234,0.0,0.0,0.0
2025-08-13 04:00:00+00:00,441.8503346457234,441.8503346457234,0.0,0.0,0.0
2025-08-13 05:00:00+00:00,441.8503346457234,5.684341886080802e-14,0.001236941222746822,0.03179550255318904,1.1213052522413993
2025-08-13 06:00:00+00:00,441.28232566154685,5.684341886080802e-14,0.001236941222746822,0.03179550255318904,1.1213052522413993
2025-08-13 07:00:00+00:00,442.6515735152297,5.684341886080802e-14,0.001236941222746822,0.03179550255318904,1.1213052522413993
2025-08-13 08:00:00+00:00,442.8245839433204,5.684341886080802e-14,0.001236941222746822,0.03179550255318904,1.1213052522413993
2025-08-13 09:00:00+00:00,446.84996210975805,5.684341886080802e-14,0.001236941222746822,0.03179550255318904,1.1213052522413993
2025-08-13 10:00:00+00:00,447.04292860955053,5.684341886080802e-14,0.001236941222746822,0.03179550255318904,1.1213052522413993
2025-08-13 11:00:00+00:00,446.25977705360475,5.684341886080802e-14,0.001236941222746822,0.03179550255318904,1.1213052522413993
2025-08-13 12:00:00+00:00,444.7655042189704,5.684341886080802e-14,0.001236941222746822,0.03179550255318904,1.1213052522413993
2025-08-13 13:00:00+00:00,447.1152682674419,5.684341886080802e-14,0.001236941222746822,0.03179550255318904,1.1213052522413993
2025-08-13 14:00:00+00:00,443.5495565703507,5.684341886080802e-14,0.001236941222746822,0.03179550255318904,1.1213052522413993
2025-08-13 15:00:00+00:00,443.7149668636642,5.684341886080802e-14,0.001236941222746822,0.03179550255318904,1.1213052522413993
2025-08-13 16:00:00+00:00,445.6636762151001,5.684341886080802e-14,0.001236941222746822,0.03179550255318904,1.1213052522413993
2025-08-13 17:00:00+00:00,446.40936520507654,5.684341886080802e-14,0.001236941222746822,0.03179550255318904,1.1213052522413993
2025-08-13 18:00:00+00:00,445.14867179568006,149.96126210693745,0.001236941222746822,0.0,1.1213052522413993
2025-08-13 19:00:00+00:00,447.82743136135,301.78863530943016,0.0,0.0,1.1213052522413993
2025-08-13 20:00:00+00:00,446.9976654746914,301.78863530943016,0.0,0.0,1.1213052522413993
2025-08-13 21:00:00+00:00,446.8518957919,301.78863530943016,0.0,0.0,1.1213052522413993
2025-08-13 22:00:00+00:00,448.27595346224655,301.78863530943016,0.0,0.0,1.1213052522413993
2025-08-13 23:00:00+00:00,448.5787058803518,301.78863530943016,0.0,0.0,1.1213052522413993
2025-08-14 00:00:00+00:00,449.4196848195328,301.78863530943016,0.0,0.0,1.1213052522413993
2025-08-14 01:00:00+00:00,449.92427218304147,301.78863530943016,0.0,0.0,1.1213052522413993
2025-08-14 02:00:00+00:00,451.00072522519315,301.78863530943016,0.0,0.0,1.1213052522413993
2025-08-14 03:00:00+00:00,451.0343643827604,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 04:00:00+00:00,449.5314924064718,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 05:00:00+00:00,446.22740415620774,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 06:00:00+00:00,448.9958161739137,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 07:00:00+00:00,445.4060730035876,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 08:00:00+00:00,442.33310618234617,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 09:00:00+00:00,445.4908946364569,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 10:00:00+00:00,440.84033558154147,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 11:00:00+00:00,441.40016974759584,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 12:00:00+00:00,426.2584455529494,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 13:00:00+00:00,429.51892102183683,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 14:00:00+00:00,434.2429866305823,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 15:00:00+00:00,429.6061989090175,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 16:00:00+00:00,423.05664108166195,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 17:00:00+00:00,423.20203325381067,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 18:00:00+00:00,422.9111468829962,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 19:00:00+00:00,423.34938928053236,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 20:00:00+00:00,423.01963717166615,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 21:00:00+00:00,418.54201695175624,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 22:00:00+00:00,422.6555077426814,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-14 23:00:00+00:00,423.4270027454975,0.0,0.0,0.06321398789074129,1.1213052522413993
2025-08-15 00:00:00+00:00,424.61547229789016,288.44416246569466,0.0,0.0,1.1213052522413993
2025-08-15 01:00:00+00:00,425.2546162916678,288.44416246569466,0.0,0.0,1.1213052522413993
2025-08-15 02:00:00+00:00,425.2097640815781,288.44416246569466,0.0,0.0,1.1213052522413993
2025-08-15 03:00:00+00:00,426.08438217832645,288.44416246569466,0.0,0.0,1.1213052522413993
2025-08-15 04:00:00+00:00,425.00792913617465,288.44416246569466,0.0,0.0,1.1213052522413993
2025-08-15 05:00:00+00:00,425.53494260472814,425.53494260472814,0.0,0.0,0.0
2025-08-15 06:00:00+00:00,425.53494260472814,425.53494260472814,0.0,0.0,0.0
2025-08-15 07:00:00+00:00,425.53494260472814,425.53494260472814,0.0,0.0,0.0
2025-08-15 08:00:00+00:00,425.53494260472814,425.53494260472814,0.0,0.0,0.0
2025-08-15 09:00:00+00:00,425.53494260472814,0.0,0.0,0.0,3.516236511359512
2025-08-15 10:00:00+00:00,424.86685766756983,0.0,0.0,0.0,3.516236511359512
2025-08-15 11:00:00+00:00,425.6404297000689,0.0,0.0,0.0,3.516236511359512
2025-08-15 12:00:00+00:00,425.1833189535922,0.0,0.0,0.0,3.516236511359512
2025-08-15 13:00:00+00:00,419.4518534400762,0.0,0.0,0.0,3.516236511359512
2025-08-15 14:00:00+00:00,417.3772738983741,0.0,0.0,0.0,3.516236511359512
2025-08-15 15:00:00+00:00,413.54457610099223,0.0,0.0,0.0,3.516236511359512
2025-08-15 16:00:00+00:00,414.95107070553604,0.0,0.0,0.0,3.516236511359512
2025-08-15 17:00:00+00:00,417.2366244379197,0.0,0.0,0.0,3.516236511359512
