timestamp,value_usdc,z,prob,action,fees_usdc_acum,long_ops_acum,short_ops_acum
2021-01-12 17:00:00+00:00,300.0,0.12490270285446414,0.5269072097756147,HOLD,0.0,0,0
2021-01-12 18:00:00+00:00,300.0,0.9252840457952748,0.47135079924678663,HOLD,0.0,0,0
2021-01-12 19:00:00+00:00,300.0,0.8179427854116713,0.45710706796743567,HOLD,0.0,0,0
2021-01-12 20:00:00+00:00,300.0,0.5405778815348662,0.49998672210873685,HOLD,0.0,0,0
2021-01-12 21:00:00+00:00,300.0,0.15375607873735309,0.4710204028219141,HOLD,0.0,0,0
2021-01-12 22:00:00+00:00,300.0,1.6506822136268458,0.46881636117370534,HOLD,0.0,0,0
2021-01-12 23:00:00+00:00,300.0,1.5874938895905992,0.5082156472617192,HOLD,0.0,0,0
2021-01-13 00:00:00+00:00,300.0,1.5562911764744505,0.5770662646054557,HOLD,0.0,0,0
2021-01-13 01:00:00+00:00,300.0,-0.9620976514141428,0.5154310202541368,HOLD,0.0,0,0
2021-01-13 02:00:00+00:00,300.0,-1.3804755603367382,0.49403793759988424,HOLD,0.0,0,0
2021-01-13 03:00:00+00:00,300.0,-0.6931934899283893,0.507334256701339,HOLD,0.0,0,0
2021-01-13 04:00:00+00:00,300.0,-0.3022139029439427,0.4597715244023317,HOLD,0.0,0,0
2021-01-13 05:00:00+00:00,300.0,-1.0522737304688237,0.44451409238875955,HOLD,0.0,0,0
2021-01-13 06:00:00+00:00,300.0,1.171337251663245,0.4904696733711184,HOLD,0.0,0,0
2021-01-13 07:00:00+00:00,300.0,1.3362626829293636,0.5116305395108873,HOLD,0.0,0,0
2021-01-13 08:00:00+00:00,300.0,0.09554878045075171,0.5117467111430484,HOLD,0.0,0,0
2021-01-13 09:00:00+00:00,300.0,-0.6993365067220976,0.4901142271331819,HOLD,0.0,0,0
2021-01-13 10:00:00+00:00,300.0,-0.41102448369939265,0.49706230260937806,HOLD,0.0,0,0
2021-01-13 11:00:00+00:00,300.0,-1.5088656754727974,0.5359904134188079,HOLD,0.0,0,0
2021-01-13 12:00:00+00:00,300.0,-1.3304134866227904,0.4449137203387137,HOLD,0.0,0,0
2021-01-13 13:00:00+00:00,300.0,0.07953016858787557,0.4618225769676751,HOLD,0.0,0,0
2021-01-13 14:00:00+00:00,300.0,0.8120237467139403,0.5060887398160784,HOLD,0.0,0,0
2021-01-13 15:00:00+00:00,300.0,0.13342972915939372,0.44820530795272506,HOLD,0.0,0,0
2021-01-13 16:00:00+00:00,300.0,0.37078056842602053,0.4214318908875387,HOLD,0.0,0,0
2021-01-13 17:00:00+00:00,300.0,-0.2634237335519063,0.43716821930890815,HOLD,0.0,0,0
2021-01-13 18:00:00+00:00,300.0,1.621074852306899,0.5840043146875015,HOLD,0.0,0,0
2021-01-13 19:00:00+00:00,300.0,1.5489016777666134,0.5306749351597557,HOLD,0.0,0,0
2021-01-13 20:00:00+00:00,300.0,-0.36147242946816077,0.5449340738216214,HOLD,0.0,0,0
2021-01-13 21:00:00+00:00,300.0,1.0998786989245224,0.6315643555762526,HOLD,0.0,0,0
2021-01-13 22:00:00+00:00,300.0,0.6259607508453809,0.5727491359779796,HOLD,0.0,0,0
2021-01-13 23:00:00+00:00,300.0,-0.5604128421288027,0.4264193374839653,HOLD,0.0,0,0
2021-01-14 00:00:00+00:00,300.0,0.923912330571472,0.4983362939600109,HOLD,0.0,0,0
2021-01-14 01:00:00+00:00,300.0,1.0207050858069036,0.4291913556834328,HOLD,0.0,0,0
2021-01-14 02:00:00+00:00,300.0,0.0958140517146756,0.4869769423108216,HOLD,0.0,0,0
2021-01-14 03:00:00+00:00,300.0,-0.41189120995579087,0.4223266800139483,HOLD,0.0,0,0
2021-01-14 04:00:00+00:00,300.0,-0.5414335630474674,0.47428038418655,HOLD,0.0,0,0
2021-01-14 05:00:00+00:00,300.0,0.3068636769974305,0.4616858959899542,HOLD,0.0,0,0
2021-01-14 06:00:00+00:00,300.0,0.908671570176904,0.47638612003282493,HOLD,0.0,0,0
2021-01-14 07:00:00+00:00,300.0,1.4052245215346968,0.4948178449126346,HOLD,0.0,0,0
2021-01-14 08:00:00+00:00,300.0,1.3499366238188983,0.440129534175351,HOLD,0.0,0,0
2021-01-14 09:00:00+00:00,300.0,1.442747854684833,0.4303054118188894,HOLD,0.0,0,0
2021-01-14 10:00:00+00:00,300.0,0.986260782848755,0.4417299991974313,HOLD,0.0,0,0
2021-01-14 11:00:00+00:00,300.0,0.6610751025883669,0.4386311397684766,HOLD,0.0,0,0
2021-01-14 12:00:00+00:00,300.0,1.11660379419829,0.451900171564711,HOLD,0.0,0,0
2021-01-14 13:00:00+00:00,300.0,-1.7608344508382514,0.49731806519422395,HOLD,0.0,0,0
2021-01-14 14:00:00+00:00,300.0,-0.7937705934970665,0.6767510717945083,HOLD,0.0,0,0
2021-01-14 15:00:00+00:00,300.0,-0.09339961354918135,0.5652614861241864,HOLD,0.0,0,0
2021-01-14 16:00:00+00:00,300.0,-0.5886772437037902,0.5022048615373603,HOLD,0.0,0,0
2021-01-14 17:00:00+00:00,300.0,-0.22094812901894725,0.4754873364175516,HOLD,0.0,0,0
2021-01-14 18:00:00+00:00,300.0,-0.6362990440629814,0.47409120863124005,HOLD,0.0,0,0
2021-01-14 19:00:00+00:00,300.0,0.7169027597259343,0.47624083082778634,HOLD,0.0,0,0
2021-01-14 20:00:00+00:00,300.0,1.4700927732719788,0.4489234938015408,HOLD,0.0,0,0
2021-01-14 21:00:00+00:00,300.0,1.028882397218913,0.5839274953423833,HOLD,0.0,0,0
2021-01-14 22:00:00+00:00,300.0,1.1447676873898833,0.48510886859628893,HOLD,0.0,0,0
2021-01-14 23:00:00+00:00,300.0,-1.584704573722722,0.4806537419167151,HOLD,0.0,0,0
2021-01-15 00:00:00+00:00,300.0,-1.1764747224674057,0.49765345751509554,HOLD,0.0,0,0
2021-01-15 01:00:00+00:00,300.0,-0.3131506958484193,0.46530764997861845,HOLD,0.0,0,0
2021-01-15 02:00:00+00:00,300.0,-0.8010159979340954,0.46828884427788847,HOLD,0.0,0,0
2021-01-15 03:00:00+00:00,300.0,1.2972827854721651,0.4867481969501038,HOLD,0.0,0,0
2021-01-15 04:00:00+00:00,300.0,0.44015284686068995,0.457221934472134,HOLD,0.0,0,0
2021-01-15 05:00:00+00:00,300.0,0.7752761173408229,0.49097756015666866,HOLD,0.0,0,0
2021-01-15 06:00:00+00:00,300.0,-1.3376512185701066,0.5104089423241421,HOLD,0.0,0,0
2021-01-15 07:00:00+00:00,300.0,-1.0539214146531837,0.5051431424331869,HOLD,0.0,0,0
2021-01-15 08:00:00+00:00,300.0,-0.1961055038343255,0.4817642951939123,HOLD,0.0,0,0
2021-01-15 09:00:00+00:00,300.0,-0.8030132485845008,0.4886468848135774,HOLD,0.0,0,0
2021-01-15 10:00:00+00:00,300.0,0.6347638517990155,0.4443225254486616,HOLD,0.0,0,0
2021-01-15 11:00:00+00:00,300.0,-0.5239228022760059,0.4927920803470158,HOLD,0.0,0,0
2021-01-15 12:00:00+00:00,300.0,-1.568315839265365,0.6385010086950074,HOLD,0.0,0,0
2021-01-15 13:00:00+00:00,300.0,-1.7038504339579872,0.5725839400356579,HOLD,0.0,0,0
2021-01-15 14:00:00+00:00,300.0,-0.5372427542298891,0.6193239206573272,HOLD,0.0,0,0
2021-01-15 15:00:00+00:00,300.0,1.4047680950073274,0.6615955174799178,HOLD,0.0,0,0
2021-01-15 16:00:00+00:00,300.0,0.9096592413756176,0.6507200367719593,HOLD,0.0,0,0
2021-01-15 17:00:00+00:00,300.0,0.1856871471118496,0.5449133108988556,HOLD,0.0,0,0
2021-01-15 18:00:00+00:00,300.0,-0.9643250534903284,0.5463055321968876,HOLD,0.0,0,0
2021-01-15 19:00:00+00:00,300.0,-0.85011896160119,0.5041420830833455,HOLD,0.0,0,0
2021-01-15 20:00:00+00:00,300.0,-0.26775024438809314,0.520401341578322,HOLD,0.0,0,0
2021-01-15 21:00:00+00:00,300.0,1.4299309590989913,0.493399557710762,HOLD,0.0,0,0
2021-01-15 22:00:00+00:00,300.0,1.1246960900885103,0.47610432731562513,HOLD,0.0,0,0
2021-01-15 23:00:00+00:00,300.0,0.07481750406110196,0.44892139784638135,HOLD,0.0,0,0
2021-01-16 00:00:00+00:00,300.0,0.23720843831109997,0.48521312473167244,HOLD,0.0,0,0
2021-01-16 01:00:00+00:00,300.0,0.48629821609736346,0.4849935089878528,HOLD,0.0,0,0
2021-01-16 02:00:00+00:00,300.0,-1.3139321751532935,0.4902312927829308,HOLD,0.0,0,0
2021-01-16 03:00:00+00:00,300.0,-1.337138797523597,0.4875504750241337,HOLD,0.0,0,0
2021-01-16 04:00:00+00:00,300.0,-0.2171035086559293,0.4606638785454887,HOLD,0.0,0,0
2021-01-16 05:00:00+00:00,300.0,-0.9902117172177551,0.48869732322845033,HOLD,0.0,0,0
2021-01-16 06:00:00+00:00,300.0,0.355226844757123,0.4618232003664277,HOLD,0.0,0,0
2021-01-16 07:00:00+00:00,300.0,1.0120978573827237,0.47404473907707523,HOLD,0.0,0,0
2021-01-16 08:00:00+00:00,300.0,0.7436097466277533,0.4703190666344139,HOLD,0.0,0,0
2021-01-16 09:00:00+00:00,300.0,1.1064456613148623,0.4668369842953733,HOLD,0.0,0,0
2021-01-16 10:00:00+00:00,300.0,-0.9748176696443642,0.4843627474002754,HOLD,0.0,0,0
2021-01-16 11:00:00+00:00,300.0,-1.7095495913807404,0.47409356118906026,HOLD,0.0,0,0
2021-01-16 12:00:00+00:00,300.0,-1.3701961327827177,0.4956760085978114,HOLD,0.0,0,0
2021-01-16 13:00:00+00:00,300.0,-0.7452565659142949,0.4495948659828659,HOLD,0.0,0,0
2021-01-16 14:00:00+00:00,300.0,-0.30940998386968577,0.48599073749417215,HOLD,0.0,0,0
2021-01-16 15:00:00+00:00,300.0,-1.561114926215773,0.4707295669588285,HOLD,0.0,0,0
2021-01-16 16:00:00+00:00,300.0,-0.8086020717398095,0.4830625962439697,HOLD,0.0,0,0
2021-01-16 17:00:00+00:00,300.0,0.27235614670375935,0.4103068621524131,HOLD,0.0,0,0
2021-01-16 18:00:00+00:00,300.0,1.1317770178962077,0.3929708846902864,HOLD,0.0,0,0
2021-01-16 19:00:00+00:00,300.0,-0.9914570899292852,0.5439142013738181,HOLD,0.0,0,0
2021-01-16 20:00:00+00:00,300.0,-0.9562083945146599,0.5162301437585386,HOLD,0.0,0,0
2021-01-16 21:00:00+00:00,300.0,-0.673400159517298,0.6924878075097572,HOLD,0.0,0,0
2021-01-16 22:00:00+00:00,300.0,-0.22940352423340138,0.5316786607473789,HOLD,0.0,0,0
2021-01-16 23:00:00+00:00,300.0,1.7145531095318134,0.4494426182161218,HOLD,0.0,0,0
2021-01-17 00:00:00+00:00,300.0,0.8611038953969252,0.523217035625378,HOLD,0.0,0,0
2021-01-17 01:00:00+00:00,300.0,-0.3982125761302335,0.46695063258432495,HOLD,0.0,0,0
2021-01-17 02:00:00+00:00,300.0,0.7580861839107744,0.4020301738681722,HOLD,0.0,0,0
2021-01-17 03:00:00+00:00,300.0,1.3002862290762218,0.4204571121855932,HOLD,0.0,0,0
2021-01-17 04:00:00+00:00,300.0,1.3358367789044916,0.41965143076793127,HOLD,0.0,0,0
2021-01-17 05:00:00+00:00,300.0,0.22540703373444773,0.4828464769745409,HOLD,0.0,0,0
2021-01-17 06:00:00+00:00,300.0,-1.3177863280144988,0.5777015815713983,HOLD,0.0,0,0
2021-01-17 07:00:00+00:00,300.0,-1.1174232952423082,0.60638727743068,HOLD,0.0,0,0
2021-01-17 08:00:00+00:00,300.0,-1.256227839378712,0.6350937436668976,HOLD,0.0,0,0
2021-01-17 09:00:00+00:00,300.0,-1.309680514594329,0.6256583350836534,HOLD,0.0,0,0
2021-01-17 10:00:00+00:00,300.0,-1.5809903446420819,0.6027003721952673,HOLD,0.0,0,0
2021-01-17 11:00:00+00:00,300.0,-0.23504817061248015,0.5427119297693355,HOLD,0.0,0,0
2021-01-17 12:00:00+00:00,300.0,0.4967052459364064,0.5372998923886566,HOLD,0.0,0,0
2021-01-17 13:00:00+00:00,300.0,1.1988606493003418,0.4664012056467966,HOLD,0.0,0,0
2021-01-17 14:00:00+00:00,300.0,0.35914335134109027,0.46350057490117597,HOLD,0.0,0,0
2021-01-17 15:00:00+00:00,300.0,1.5560654608199591,0.5275599238547056,HOLD,0.0,0,0
2021-01-17 16:00:00+00:00,300.0,0.9142540001046866,0.47617594515334827,HOLD,0.0,0,0
2021-01-17 17:00:00+00:00,300.0,-0.3936947037420288,0.43079159116201576,HOLD,0.0,0,0
2021-01-17 18:00:00+00:00,300.0,0.17122400453513065,0.42995915204167395,HOLD,0.0,0,0
2021-01-17 19:00:00+00:00,300.0,1.0366732789579907,0.4483054279102132,HOLD,0.0,0,0
2021-01-17 20:00:00+00:00,300.0,0.9418659915745017,0.4483413651145509,HOLD,0.0,0,0
2021-01-17 21:00:00+00:00,300.0,0.5942168425395593,0.526560622426235,HOLD,0.0,0,0
2021-01-17 22:00:00+00:00,300.0,0.9871640832158638,0.4640863345432133,HOLD,0.0,0,0
2021-01-17 23:00:00+00:00,300.0,-1.3898479892258473,0.5186636220331603,HOLD,0.0,0,0
2021-01-18 00:00:00+00:00,300.0,-1.3901565195458905,0.5231939847811055,HOLD,0.0,0,0
2021-01-18 01:00:00+00:00,300.0,-1.0584982666338918,0.4832524825569926,HOLD,0.0,0,0
2021-01-18 02:00:00+00:00,300.0,1.5556872736014882,0.4561495072676897,HOLD,0.0,0,0
2021-01-18 03:00:00+00:00,300.0,0.35294549844738954,0.549375927761113,HOLD,0.0,0,0
2021-01-18 04:00:00+00:00,300.0,0.21920774312634408,0.4372206619445922,HOLD,0.0,0,0
2021-01-18 05:00:00+00:00,300.0,-0.14311180790776637,0.47550998317480153,HOLD,0.0,0,0
2021-01-18 06:00:00+00:00,300.0,0.04226152891039839,0.43872326118199184,HOLD,0.0,0,0
2021-01-18 07:00:00+00:00,300.0,1.712615009193325,0.5627017423392352,HOLD,0.0,0,0
2021-01-18 08:00:00+00:00,300.0,1.3837431573037993,0.4874881344243049,HOLD,0.0,0,0
2021-01-18 09:00:00+00:00,300.0,1.61190983002234,0.5013291820701603,HOLD,0.0,0,0
2021-01-18 10:00:00+00:00,300.0,1.0233004869055582,0.4977992890788013,HOLD,0.0,0,0
2021-01-18 11:00:00+00:00,300.0,0.777912108961652,0.5612756392036138,HOLD,0.0,0,0
2021-01-18 12:00:00+00:00,300.0,-1.7653110705345292,0.6614381017363247,HOLD,0.0,0,0
2021-01-18 13:00:00+00:00,300.0,-0.8563508045932836,0.5445169638874129,HOLD,0.0,0,0
2021-01-18 14:00:00+00:00,300.0,-0.5019139778525615,0.5053229551488608,HOLD,0.0,0,0
2021-01-18 15:00:00+00:00,300.0,-0.5709430474514896,0.44675758497653884,HOLD,0.0,0,0
2021-01-18 16:00:00+00:00,300.0,0.9873459981621319,0.47556166434569525,HOLD,0.0,0,0
2021-01-18 17:00:00+00:00,300.0,-0.2927494323627505,0.5208035323608776,HOLD,0.0,0,0
2021-01-18 18:00:00+00:00,300.0,-0.8197849724623942,0.4627630713569297,HOLD,0.0,0,0
2021-01-18 19:00:00+00:00,300.0,0.406319826805188,0.46347947851028004,HOLD,0.0,0,0
2021-01-18 20:00:00+00:00,300.0,0.32873521625036106,0.4777529762487905,HOLD,0.0,0,0
2021-01-18 21:00:00+00:00,300.0,0.715924937612371,0.43338599042947107,HOLD,0.0,0,0
2021-01-18 22:00:00+00:00,300.0,1.2989703987954426,0.4386983419466193,HOLD,0.0,0,0
2021-01-18 23:00:00+00:00,300.0,-1.5188699886562036,0.48170661754901295,HOLD,0.0,0,0
2021-01-19 00:00:00+00:00,300.0,-0.15794834755742682,0.4971697123781375,HOLD,0.0,0,0
2021-01-19 01:00:00+00:00,300.0,-1.6138515744850226,0.6324028879749316,HOLD,0.0,0,0
2021-01-19 02:00:00+00:00,300.0,-1.5189696935697563,0.5171197615245461,HOLD,0.0,0,0
2021-01-19 03:00:00+00:00,300.0,-1.187363842308454,0.4754700820537134,HOLD,0.0,0,0
2021-01-19 04:00:00+00:00,300.0,-0.5360631572547411,0.464933123207581,HOLD,0.0,0,0
2021-01-19 05:00:00+00:00,300.0,-0.7187847134506925,0.47919445645571157,HOLD,0.0,0,0
2021-01-19 06:00:00+00:00,300.0,-0.4217477293282123,0.511962661283524,HOLD,0.0,0,0
2021-01-19 07:00:00+00:00,300.0,-1.6650321153328185,0.5335341376853135,HOLD,0.0,0,0
2021-01-19 08:00:00+00:00,300.0,-0.5811559816166355,0.6349228005329874,HOLD,0.0,0,0
2021-01-19 09:00:00+00:00,300.0,0.3831411962145429,0.5250642536912578,HOLD,0.0,0,0
2021-01-19 10:00:00+00:00,300.0,0.7600387134838014,0.5197266236886989,HOLD,0.0,0,0
2021-01-19 11:00:00+00:00,300.0,-0.7876419914183705,0.49374655714875476,HOLD,0.0,0,0
2021-01-19 12:00:00+00:00,300.0,1.2306119370052584,0.5304569662207658,HOLD,0.0,0,0
2021-01-19 13:00:00+00:00,300.0,-0.421447417449543,0.4935638792732155,HOLD,0.0,0,0
2021-01-19 14:00:00+00:00,300.0,0.850435042009462,0.47418183230388694,HOLD,0.0,0,0
2021-01-19 15:00:00+00:00,300.0,0.46962114250809595,0.4914667733971105,HOLD,0.0,0,0
2021-01-19 16:00:00+00:00,300.0,1.401671449456656,0.5861895549505928,HOLD,0.0,0,0
2021-01-19 17:00:00+00:00,300.0,0.21045576490450593,0.4677739096205053,HOLD,0.0,0,0
2021-01-19 18:00:00+00:00,300.0,0.9156823653780483,0.523369254252173,HOLD,0.0,0,0
2021-01-19 19:00:00+00:00,300.0,-0.6108444833417345,0.5568805053598647,HOLD,0.0,0,0
2021-01-19 20:00:00+00:00,300.0,-1.3061811318344116,0.5076599836478144,HOLD,0.0,0,0
2021-01-19 21:00:00+00:00,300.0,-0.9498969589698781,0.5127497625554233,HOLD,0.0,0,0
2021-01-19 22:00:00+00:00,300.0,-0.03603231039051258,0.4188711020894072,HOLD,0.0,0,0
2021-01-19 23:00:00+00:00,300.0,1.729922967723576,0.494411866571899,HOLD,0.0,0,0
2021-01-20 00:00:00+00:00,300.0,0.3313506214648139,0.5107446356248241,HOLD,0.0,0,0
2021-01-20 01:00:00+00:00,300.0,0.9518815260505592,0.43652633945372615,HOLD,0.0,0,0
2021-01-20 02:00:00+00:00,300.0,-0.0838999018846749,0.4679129594288039,HOLD,0.0,0,0
2021-01-20 03:00:00+00:00,300.0,0.8179906832218256,0.6071188837332425,HOLD,0.0,0,0
2021-01-20 04:00:00+00:00,300.0,-0.06485522401222729,0.565243688224437,HOLD,0.0,0,0
2021-01-20 05:00:00+00:00,300.0,-0.3058628199137442,0.49520279213629803,HOLD,0.0,0,0
2021-01-20 06:00:00+00:00,300.0,0.2003153961064741,0.5803235178602982,HOLD,0.0,0,0
2021-01-20 07:00:00+00:00,300.0,0.40707135262493327,0.46866034321774164,HOLD,0.0,0,0
2021-01-20 08:00:00+00:00,300.0,1.506736866318514,0.46416933312261044,HOLD,0.0,0,0
2021-01-20 09:00:00+00:00,300.0,1.3569260760292525,0.6033323916466223,HOLD,0.0,0,0
2021-01-20 10:00:00+00:00,300.0,0.7999080673530284,0.5689543931209103,HOLD,0.0,0,0
2021-01-20 11:00:00+00:00,300.0,1.7364071780610426,0.5567165482768318,HOLD,0.0,0,0
2021-01-20 12:00:00+00:00,300.0,0.9845373335615633,0.5697269218364159,HOLD,0.0,0,0
2021-01-20 13:00:00+00:00,300.0,-0.00667930268248318,0.5058502993399999,HOLD,0.0,0,0
2021-01-20 14:00:00+00:00,300.0,1.0866120534759114,0.4771059196570307,HOLD,0.0,0,0
2021-01-20 15:00:00+00:00,300.0,0.7295331287749313,0.49925121048781157,HOLD,0.0,0,0
2021-01-20 16:00:00+00:00,300.0,-1.3765825605529098,0.6697339629331497,HOLD,0.0,0,0
2021-01-20 17:00:00+00:00,300.0,-0.7609105021102874,0.5188193884522492,HOLD,0.0,0,0
2021-01-20 18:00:00+00:00,300.0,-0.04824683018337046,0.4562508523163514,HOLD,0.0,0,0
2021-01-20 19:00:00+00:00,300.0,-0.8335194578558724,0.471569455866226,HOLD,0.0,0,0
2021-01-20 20:00:00+00:00,300.0,0.369533184326491,0.4396696128148197,HOLD,0.0,0,0
2021-01-20 21:00:00+00:00,300.0,-0.40330805576623424,0.4573946097149642,HOLD,0.0,0,0
2021-01-20 22:00:00+00:00,300.0,-1.3744736102799293,0.4337582305399012,HOLD,0.0,0,0
2021-01-20 23:00:00+00:00,300.0,-0.28318942221003457,0.5231385298221863,HOLD,0.0,0,0
2021-01-21 00:00:00+00:00,300.0,0.30154471825499013,0.4573015226007538,HOLD,0.0,0,0
2021-01-21 01:00:00+00:00,300.0,0.6542249698172896,0.47092850436452344,HOLD,0.0,0,0
2021-01-21 02:00:00+00:00,300.0,1.3627777774177936,0.491483154481537,HOLD,0.0,0,0
2021-01-21 03:00:00+00:00,300.0,1.0413660677240872,0.4853176320043516,HOLD,0.0,0,0
2021-01-21 04:00:00+00:00,300.0,1.586728933659494,0.48821855949996745,HOLD,0.0,0,0
2021-01-21 05:00:00+00:00,300.0,1.2630515126411397,0.4986310237854368,HOLD,0.0,0,0
2021-01-21 06:00:00+00:00,300.0,0.47998214126778294,0.47253395773718027,HOLD,0.0,0,0
2021-01-21 07:00:00+00:00,300.0,0.25794021436560344,0.4839979041637419,HOLD,0.0,0,0
2021-01-21 08:00:00+00:00,300.0,1.4730307034153431,0.6110817856920508,HOLD,0.0,0,0
2021-01-21 09:00:00+00:00,300.0,-1.0552726590044343,0.642583458989778,HOLD,0.0,0,0
2021-01-21 10:00:00+00:00,300.0,-0.48212092597787093,0.5971090815373471,HOLD,0.0,0,0
2021-01-21 11:00:00+00:00,300.0,-1.1045574520707244,0.5685315763444487,HOLD,0.0,0,0
2021-01-21 12:00:00+00:00,300.0,-1.428743195857015,0.6476115826091758,HOLD,0.0,0,0
2021-01-21 13:00:00+00:00,300.0,0.28347814145255534,0.5256372498710701,HOLD,0.0,0,0
2021-01-21 14:00:00+00:00,300.0,-1.5473658168775504,0.6194207122202172,HOLD,0.0,0,0
2021-01-21 15:00:00+00:00,300.0,0.0590166742075767,0.5589834002699502,HOLD,0.0,0,0
2021-01-21 16:00:00+00:00,300.0,-0.8643210647043406,0.5394767881317974,HOLD,0.0,0,0
2021-01-21 17:00:00+00:00,300.0,0.09471926201084985,0.487189907466566,HOLD,0.0,0,0
2021-01-21 18:00:00+00:00,300.0,0.4817014467372266,0.4728328485986016,HOLD,0.0,0,0
2021-01-21 19:00:00+00:00,300.0,1.4303651116213356,0.5240959875930199,HOLD,0.0,0,0
2021-01-21 20:00:00+00:00,300.0,0.10533031560426773,0.5014662781791469,HOLD,0.0,0,0
2021-01-21 21:00:00+00:00,300.0,-1.2378661593120366,0.4945691774969592,HOLD,0.0,0,0
2021-01-21 22:00:00+00:00,300.0,-1.2864989600880867,0.5812969822763123,HOLD,0.0,0,0
2021-01-21 23:00:00+00:00,300.0,-0.09095466447181398,0.5006992036288266,HOLD,0.0,0,0
2021-01-22 00:00:00+00:00,300.0,-1.5087214201633463,0.6530117990395128,HOLD,0.0,0,0
2021-01-22 01:00:00+00:00,300.0,-1.2100555837721103,0.6525354059398562,HOLD,0.0,0,0
2021-01-22 02:00:00+00:00,300.0,-1.4155044882864667,0.5153888642365926,HOLD,0.0,0,0
2021-01-22 03:00:00+00:00,300.0,-0.7497801348930296,0.458120242391489,HOLD,0.0,0,0
2021-01-22 04:00:00+00:00,300.0,0.165782038487588,0.4748558154741777,HOLD,0.0,0,0
2021-01-22 05:00:00+00:00,300.0,0.785812284225912,0.4856408790702518,HOLD,0.0,0,0
2021-01-22 06:00:00+00:00,300.0,0.9501267834650395,0.48427500913001054,HOLD,0.0,0,0
2021-01-22 07:00:00+00:00,300.0,-1.378436306402111,0.4929584034120198,HOLD,0.0,0,0
2021-01-22 08:00:00+00:00,300.0,-1.4163347353516862,0.4824627464509932,HOLD,0.0,0,0
2021-01-22 09:00:00+00:00,300.0,-0.9792944428679016,0.4863619997784472,HOLD,0.0,0,0
2021-01-22 10:00:00+00:00,300.0,-0.987097781563148,0.4719340479545971,HOLD,0.0,0,0
2021-01-22 11:00:00+00:00,300.0,0.6160513929379143,0.4931036482823216,HOLD,0.0,0,0
2021-01-22 12:00:00+00:00,300.0,-0.6777242557321724,0.4868553843629444,HOLD,0.0,0,0
2021-01-22 13:00:00+00:00,300.0,1.5166021453510223,0.505821471443904,HOLD,0.0,0,0
2021-01-22 14:00:00+00:00,300.0,1.443321261384467,0.47582260790096936,HOLD,0.0,0,0
2021-01-22 15:00:00+00:00,300.0,0.7261541031069739,0.4744160245961275,HOLD,0.0,0,0
2021-01-22 16:00:00+00:00,300.0,0.9398252420964754,0.47342522870449905,HOLD,0.0,0,0
2021-01-22 17:00:00+00:00,300.0,0.8827108302899727,0.448903050347133,HOLD,0.0,0,0
2021-01-22 18:00:00+00:00,300.0,1.6308498089849326,0.49384455759345497,HOLD,0.0,0,0
2021-01-22 19:00:00+00:00,300.0,1.2859759722829947,0.4795365340673341,HOLD,0.0,0,0
2021-01-22 20:00:00+00:00,300.0,1.0691497648116504,0.4697535857453523,HOLD,0.0,0,0
2021-01-22 21:00:00+00:00,300.0,1.0067630478441425,0.3827831309144889,HOLD,0.0,0,0
2021-01-22 22:00:00+00:00,300.0,0.1626277374846723,0.4015077303070762,HOLD,0.0,0,0
2021-01-22 23:00:00+00:00,300.0,-0.7267156769106672,0.4218915114633505,HOLD,0.0,0,0
2021-01-23 00:00:00+00:00,300.0,-1.254518265635696,0.43687676736801256,HOLD,0.0,0,0
2021-01-23 01:00:00+00:00,300.0,-0.8940395002501637,0.4543460211924326,HOLD,0.0,0,0
2021-01-23 02:00:00+00:00,300.0,-1.49081173356229,0.47658170165966784,HOLD,0.0,0,0
2021-01-23 03:00:00+00:00,300.0,-1.383715242320288,0.42445238038511185,HOLD,0.0,0,0
2021-01-23 04:00:00+00:00,300.0,-1.6945876732099365,0.38823652436091,HOLD,0.0,0,0
2021-01-23 05:00:00+00:00,300.0,0.2071643548348996,0.4908304614286066,HOLD,0.0,0,0
2021-01-23 06:00:00+00:00,300.0,-0.14165111092748287,0.4928862175912756,HOLD,0.0,0,0
2021-01-23 07:00:00+00:00,300.0,-0.3523354338717595,0.4347738180639313,HOLD,0.0,0,0
2021-01-23 08:00:00+00:00,300.0,-0.737070972227283,0.4299841884100306,HOLD,0.0,0,0
2021-01-23 09:00:00+00:00,300.0,-1.2181779957071834,0.48505725451266124,HOLD,0.0,0,0
2021-01-23 10:00:00+00:00,300.0,0.07208913301178331,0.4621593398402299,HOLD,0.0,0,0
2021-01-23 11:00:00+00:00,300.0,-0.7232262486142704,0.59784603056867,HOLD,0.0,0,0
2021-01-23 12:00:00+00:00,300.0,-0.9652381448286281,0.4898778460244815,HOLD,0.0,0,0
2021-01-23 13:00:00+00:00,300.0,-0.8342274135448171,0.554228645715151,HOLD,0.0,0,0
2021-01-23 14:00:00+00:00,300.0,-1.046425145070869,0.4536653614532156,HOLD,0.0,0,0
2021-01-23 15:00:00+00:00,300.0,-0.9058430457836373,0.4409195666313086,HOLD,0.0,0,0
2021-01-23 16:00:00+00:00,300.0,1.4532426879203055,0.48641965872047604,HOLD,0.0,0,0
2021-01-23 17:00:00+00:00,300.0,0.5089742994598259,0.46607298548933845,HOLD,0.0,0,0
2021-01-23 18:00:00+00:00,300.0,0.6886763450169187,0.48749479021025505,HOLD,0.0,0,0
2021-01-23 19:00:00+00:00,300.0,1.0703627231135076,0.4552500700914092,HOLD,0.0,0,0
