timestamp,value_usdc,z,prob,action
2025-07-16 12:50:00+00:00,300.0,0.3932637523760876,0.18331714445556102,HOLD
2025-07-16 12:55:00+00:00,300.0,0.7381229332070461,0.3588164874495508,HOLD
2025-07-16 13:00:00+00:00,300.0,0.6390151527196903,0.3026060579188163,HOLD
2025-07-16 13:05:00+00:00,300.0,0.5263917753798281,0.24280042726992115,HOLD
2025-07-16 13:10:00+00:00,300.0,-0.8108763052538034,0.3998322880294904,HOLD
2025-07-16 13:15:00+00:00,300.0,-1.3189884622674939,0.7149097359778068,HOLD
2025-07-16 13:20:00+00:00,300.0,-1.234457730711293,0.6666726513980081,HOLD
2025-07-16 13:25:00+00:00,300.0,-1.204664021058387,0.6490845291289499,HOLD
2025-07-16 13:30:00+00:00,300.0,-2.1201957014355153,0.9538029102535958,OPEN
2025-07-16 13:35:00+00:00,300.1728786484995,-0.9505608229807118,0.49295657100363893,IN_POS
2025-07-16 13:40:00+00:00,300.03338401043015,-1.3377129873650346,0.7294311355021361,IN_POS
2025-07-16 13:45:00+00:00,300.15438224835,-0.6077184786655319,0.2849083411756647,CLOSE
2025-07-16 13:50:00+00:00,300.0,-0.1719944715796436,0.11322855338038183,HOLD
2025-07-16 13:55:00+00:00,300.0,-1.607792248975823,0.8431387054841242,HOLD
2025-07-16 14:00:00+00:00,300.0,-0.9574439164292349,0.4943482651412023,HOLD
2025-07-16 14:05:00+00:00,300.0,-1.0082683131929566,0.5320689018689979,HOLD
2025-07-16 14:10:00+00:00,300.0,-2.2875002640101645,0.9692973977831266,OPEN
2025-07-16 14:15:00+00:00,299.9322747470938,-1.8890554303359028,0.9175302938246923,IN_POS
2025-07-16 14:20:00+00:00,300.11981610514886,-0.8785760813589937,0.4425727431971742,CLOSE
2025-07-16 14:25:00+00:00,300.0,0.40149337160946896,0.18645311872319267,HOLD
2025-07-16 14:30:00+00:00,300.0,2.3597516068621185,0.975698595318906,OPEN
2025-07-16 14:35:00+00:00,300.4405392682011,1.0597472587956596,0.5568877629768849,IN_POS
2025-07-16 14:40:00+00:00,300.4287899546991,0.9683591920907054,0.5003659352982637,IN_POS
2025-07-16 14:45:00+00:00,299.95664922913,1.5377303724848614,0.8189748238853861,IN_POS
2025-07-16 14:50:00+00:00,300.30377186015073,0.7261138578231237,0.35013352653653573,CLOSE
2025-07-16 14:55:00+00:00,300.0,0.4489239593119505,0.20850585507005848,HOLD
2025-07-16 15:00:00+00:00,300.0,-0.06816983086266663,0.0872843969288896,HOLD
2025-07-16 15:05:00+00:00,300.0,-1.315172460881961,0.7191601789887573,HOLD
2025-07-16 15:10:00+00:00,300.0,-1.7939574115722796,0.8989422136546525,HOLD
2025-07-16 15:15:00+00:00,300.0,-1.8316368424677658,0.9075587012449179,HOLD
2025-07-16 15:20:00+00:00,300.0,-1.792830352878057,0.8964050292108202,HOLD
2025-07-16 15:25:00+00:00,300.0,-1.2398095464852459,0.6709805604527056,HOLD
2025-07-16 15:30:00+00:00,300.0,-0.9616534045123418,0.4978005706761152,HOLD
2025-07-16 15:35:00+00:00,300.0,-1.3514589516051445,0.73488847462256,HOLD
2025-07-16 15:40:00+00:00,300.0,-1.1053510216577767,0.5888513505557974,HOLD
2025-07-16 15:45:00+00:00,300.0,-0.8397248473441531,0.41710093425656153,HOLD
2025-07-16 15:50:00+00:00,300.0,-0.8942628720473657,0.4522820684392031,HOLD
2025-07-16 15:55:00+00:00,300.0,0.7168827169827845,0.3478433417325791,HOLD
2025-07-16 16:00:00+00:00,300.0,2.0523200008656604,0.9452042811231545,OPEN
2025-07-16 16:05:00+00:00,299.997340747267,1.6466459246846081,0.8541804732491948,IN_POS
2025-07-16 16:10:00+00:00,299.76964308043586,1.6164251378644796,0.8440463777382626,IN_POS
2025-07-16 16:15:00+00:00,299.50718422959153,1.5909836146341612,0.8350550307515402,IN_POS
2025-07-16 16:20:00+00:00,299.5036687351855,1.2674271490677809,0.6845684142743957,IN_POS
2025-07-16 16:25:00+00:00,299.14411830603575,1.4273551784072687,0.7684325677720233,IN_POS
2025-07-16 16:30:00+00:00,299.14486966065124,1.1798295192924704,0.6338026073004208,IN_POS
2025-07-16 16:35:00+00:00,298.9354262417874,1.246784579129069,0.6745491311341528,IN_POS
2025-07-16 16:40:00+00:00,299.33613978984056,0.5142477698749301,0.23262732834365876,CLOSE
2025-07-16 16:45:00+00:00,300.0,0.2877759335181251,0.1448326918560103,HOLD
2025-07-16 16:50:00+00:00,300.0,0.18211708643488658,0.1136204392634886,HOLD
2025-07-16 16:55:00+00:00,300.0,1.0181614676203599,0.5346596797329716,HOLD
2025-07-16 17:00:00+00:00,300.0,1.9807737099504532,0.9345369952167236,HOLD
2025-07-16 17:05:00+00:00,300.0,2.1208225768877407,0.953190904105287,OPEN
2025-07-16 17:10:00+00:00,299.781641980634,1.9085703193394092,0.9208800923101164,IN_POS
2025-07-16 17:15:00+00:00,299.6891106850915,1.5723529627376742,0.8285548132382994,IN_POS
2025-07-16 17:20:00+00:00,299.78339278601356,1.1198830898450154,0.5990356086201373,IN_POS
2025-07-16 17:25:00+00:00,300.0154231186169,0.5838729974666,0.2701079272034026,CLOSE
2025-07-16 17:30:00+00:00,300.0,0.38829351445310556,0.1806993005216776,HOLD
2025-07-16 17:35:00+00:00,300.0,0.4862614878409445,0.22154876013226799,HOLD
2025-07-16 17:40:00+00:00,300.0,-0.1058736662574469,0.09537415094875128,HOLD
2025-07-16 17:45:00+00:00,300.0,2.1395765172124843,0.9575978796472918,OPEN
2025-07-16 17:50:00+00:00,299.54904516590074,2.2929242816988564,0.9705623773751461,IN_POS
2025-07-16 17:55:00+00:00,299.14488101584993,2.062257574348501,0.9459643236464883,IN_POS
2025-07-16 18:00:00+00:00,299.26191843000095,1.4246333774596782,0.7686160561710574,IN_POS
2025-07-16 18:05:00+00:00,299.2654617587038,1.1434913635646307,0.6163003689269245,IN_POS
2025-07-16 18:10:00+00:00,299.2900874681144,0.9091073464155799,0.4609048819643973,IN_POS
2025-07-16 18:15:00+00:00,299.14033754936554,0.9201259712888266,0.46893513669538467,IN_POS
2025-07-16 18:20:00+00:00,298.7530078401333,1.2261660661793616,0.6630568699281342,IN_POS
2025-07-16 18:25:00+00:00,298.9090341276457,0.8466237802657566,0.420664182149082,CLOSE
2025-07-16 18:30:00+00:00,300.0,0.012423673381348407,0.07602107927746009,HOLD
2025-07-16 18:35:00+00:00,300.0,-0.1074053883556767,0.09647487729533433,HOLD
2025-07-16 18:40:00+00:00,300.0,-2.097047198115582,0.9505748875886004,OPEN
2025-07-16 18:45:00+00:00,299.47264843684695,-2.262745398602366,0.9676906669003843,IN_POS
2025-07-16 18:50:00+00:00,299.46597373744186,-1.6600032991634672,0.8594177739542149,IN_POS
2025-07-16 18:55:00+00:00,299.29741105051045,-1.5029183456809,0.8045018113557321,IN_POS
2025-07-16 19:00:00+00:00,299.1262129248072,-1.3838673078956032,0.7515596986483212,IN_POS
2025-07-16 19:05:00+00:00,299.40934505533266,-0.7952494997961509,0.3903888427454972,CLOSE
2025-07-16 19:10:00+00:00,300.0,-0.9277717790627417,0.4769080800911139,HOLD
2025-07-16 19:15:00+00:00,300.0,-0.548662204049083,0.2560865095559494,HOLD
2025-07-16 19:20:00+00:00,300.0,0.012397955878740893,0.07604390455453773,HOLD
2025-07-16 19:25:00+00:00,300.0,0.6397617320629236,0.29944828294020637,HOLD
2025-07-16 19:30:00+00:00,300.0,-0.770808433667453,0.37723646445787556,HOLD
2025-07-16 19:35:00+00:00,300.0,1.968774626820888,0.9331520730870128,HOLD
2025-07-16 19:40:00+00:00,300.0,1.4385972718422808,0.7714891176021194,HOLD
2025-07-16 19:45:00+00:00,300.0,0.042950725014324016,0.08083374789418409,HOLD
2025-07-16 19:50:00+00:00,300.0,-1.3038311110561944,0.706108603986909,HOLD
2025-07-16 19:55:00+00:00,300.0,-0.7323765638166307,0.3520237308073504,HOLD
2025-07-16 20:00:00+00:00,300.0,0.5145886292239925,0.23599116047643523,HOLD
2025-07-16 20:05:00+00:00,300.0,1.3014011037959434,0.7079413008936705,HOLD
2025-07-16 20:10:00+00:00,300.0,1.2319058934133056,0.6666076999962876,HOLD
2025-07-16 20:15:00+00:00,300.0,1.5885907029061772,0.8360641047278022,HOLD
2025-07-16 20:20:00+00:00,300.0,1.4346294025282509,0.7734568484478032,HOLD
2025-07-16 20:25:00+00:00,300.0,0.7967585324132345,0.38847434994947067,HOLD
2025-07-16 20:30:00+00:00,300.0,0.23041564467783454,0.1268158800389432,HOLD
2025-07-16 20:35:00+00:00,300.0,0.3434125895489709,0.1640080587586615,HOLD
2025-07-16 20:40:00+00:00,300.0,-1.2358361184995765,0.6680925122522933,HOLD
2025-07-16 20:45:00+00:00,300.0,-1.9027703588366724,0.9201365707595098,HOLD
2025-07-16 20:50:00+00:00,300.0,-1.9802962008900018,0.9333428200963786,HOLD
2025-07-16 20:55:00+00:00,300.0,-1.826100245133519,0.9041194062110341,HOLD
2025-07-16 21:00:00+00:00,300.0,-1.5191676404136183,0.8138951952216167,HOLD
2025-07-16 21:05:00+00:00,300.0,-1.1596880663370241,0.624723077476624,HOLD
2025-07-16 21:10:00+00:00,300.0,-0.49977329428382933,0.2296748066648471,HOLD
2025-07-16 21:15:00+00:00,300.0,0.8362750023796476,0.4199916962366195,HOLD
2025-07-16 21:20:00+00:00,300.0,1.6027155997537732,0.8430581235676541,HOLD
2025-07-16 21:25:00+00:00,300.0,1.835284831818253,0.9074664113742106,HOLD
2025-07-16 21:30:00+00:00,300.0,1.052696902332441,0.5565014051113661,HOLD
2025-07-16 21:35:00+00:00,300.0,0.8731516528402917,0.44654378855582116,HOLD
2025-07-16 21:40:00+00:00,300.0,0.7812969010202111,0.38266230234076337,HOLD
2025-07-16 21:45:00+00:00,300.0,0.6473161779490084,0.30327238605076656,HOLD
2025-07-16 21:50:00+00:00,300.0,0.5351408107595343,0.2442766974496086,HOLD
2025-07-16 21:55:00+00:00,300.0,0.10679513181312647,0.09579121463471658,HOLD
2025-07-16 22:00:00+00:00,300.0,-0.08291570147396711,0.0904554708592822,HOLD
2025-07-16 22:05:00+00:00,300.0,1.6314888778955814,0.8522547650991954,HOLD
2025-07-16 22:10:00+00:00,300.0,-0.11961452606434517,0.0971413111345492,HOLD
2025-07-16 22:15:00+00:00,300.0,-0.957346958581744,0.4949752247189245,HOLD
2025-07-16 22:20:00+00:00,300.0,-0.7234870654027465,0.3495075442011036,HOLD
2025-07-16 22:25:00+00:00,300.0,-1.2648165921026455,0.6882202847010864,HOLD
2025-07-16 22:30:00+00:00,300.0,-1.570599345196849,0.8293861123973075,HOLD
2025-07-16 22:35:00+00:00,300.0,-0.9450122551671013,0.483476329277363,HOLD
2025-07-16 22:40:00+00:00,300.0,-1.434215206642061,0.7715445494305047,HOLD
2025-07-16 22:45:00+00:00,300.0,-2.5262929946279136,0.9833219186984709,OPEN
2025-07-16 22:50:00+00:00,299.7956552601312,-1.9641240110058866,0.9305041626437273,IN_POS
2025-07-16 22:55:00+00:00,300.1714100904719,-1.06313943666891,0.5612826581288509,IN_POS
2025-07-16 23:00:00+00:00,299.4839209602099,-1.705558998367451,0.8720517087200331,IN_POS
2025-07-16 23:05:00+00:00,299.2434904787523,-1.570309080301323,0.8279491230370667,IN_POS
2025-07-16 23:10:00+00:00,299.4723171644022,-1.0276876594075097,0.5370374975041935,IN_POS
2025-07-16 23:15:00+00:00,299.2056875961602,-1.15148791438343,0.6201371891761046,IN_POS
2025-07-16 23:20:00+00:00,299.76031312469206,-0.22492174476862578,0.12580650465083773,CLOSE
2025-07-16 23:25:00+00:00,300.0,-0.17462919114433664,0.11159337838560746,HOLD
2025-07-16 23:30:00+00:00,300.0,-1.0198340621045896,0.5327346268899755,HOLD
2025-07-16 23:35:00+00:00,300.0,-0.5315899150523304,0.24217449925829249,HOLD
2025-07-16 23:40:00+00:00,300.0,0.7467074397623795,0.3609973380053835,HOLD
2025-07-16 23:45:00+00:00,300.0,0.29563578868248536,0.1464724671305825,HOLD
2025-07-16 23:50:00+00:00,300.0,0.5899071960114405,0.2726090604375165,HOLD
2025-07-16 23:55:00+00:00,300.0,0.21102151715550693,0.12106486461354436,HOLD
2025-07-17 00:00:00+00:00,300.0,0.9826471387265233,0.5129554977516789,HOLD
2025-07-17 00:05:00+00:00,300.0,-1.1653475345703026,0.6250029846572311,HOLD
2025-07-17 00:10:00+00:00,300.0,-0.4748834772432558,0.21710095180039435,HOLD
2025-07-17 00:15:00+00:00,300.0,2.362628662320568,0.9751773220710476,OPEN
2025-07-17 00:20:00+00:00,299.8307433410518,1.9804319084121147,0.9334041136955022,IN_POS
2025-07-17 00:25:00+00:00,299.6293913186867,1.7852357678527215,0.8942886922893489,IN_POS
2025-07-17 00:30:00+00:00,299.4590265406117,1.595089622698765,0.8373114734816172,IN_POS
2025-07-17 00:35:00+00:00,299.47666825332675,1.2422723736991224,0.6706472932133067,IN_POS
2025-07-17 00:40:00+00:00,299.5753191762747,0.8795416331413538,0.44207772688221875,CLOSE
2025-07-17 00:45:00+00:00,300.0,0.29499502424806345,0.14706537816134457,HOLD
2025-07-17 00:50:00+00:00,300.0,0.09804508380461224,0.09477539242774045,HOLD
2025-07-17 00:55:00+00:00,300.0,-1.4569654472056726,0.7848461699831243,HOLD
2025-07-17 01:00:00+00:00,300.0,-1.7130642002688554,0.8762044294368843,HOLD
2025-07-17 01:05:00+00:00,300.0,-1.0271922457566138,0.5435237644476613,HOLD
2025-07-17 01:10:00+00:00,300.0,-1.1610317107677428,0.6244720863296003,HOLD
2025-07-17 01:15:00+00:00,300.0,-1.676123394794962,0.8648223063090318,HOLD
2025-07-17 01:20:00+00:00,300.0,-1.7411922532065907,0.8848683398666582,HOLD
2025-07-17 01:25:00+00:00,300.0,-1.0457498289948712,0.558643600037554,HOLD
2025-07-17 01:30:00+00:00,300.0,-1.5488414920858242,0.8258294208475391,HOLD
2025-07-17 01:35:00+00:00,300.0,-0.5555307374420924,0.2585719617771894,HOLD
2025-07-17 01:40:00+00:00,300.0,-0.8353233431613434,0.41602867786288916,HOLD
2025-07-17 01:45:00+00:00,300.0,-1.9174449715476116,0.9255435960329684,HOLD
2025-07-17 01:50:00+00:00,300.0,-0.8603857082309606,0.4327513223936587,HOLD
2025-07-17 01:55:00+00:00,300.0,-0.4043206268443619,0.18783318066370056,HOLD
2025-07-17 02:00:00+00:00,300.0,-0.3319288586255923,0.16083303562616338,HOLD
2025-07-17 02:05:00+00:00,300.0,0.6300812714440878,0.29661610634097785,HOLD
2025-07-17 02:10:00+00:00,300.0,-0.17262284694148022,0.11168668959646556,HOLD
2025-07-17 02:15:00+00:00,300.0,0.3588682956037949,0.17000273767373544,HOLD
2025-07-17 02:20:00+00:00,300.0,0.5468768328838463,0.2511775684618559,HOLD
2025-07-17 02:25:00+00:00,300.0,0.16543936198735573,0.10949889205421352,HOLD
2025-07-17 02:30:00+00:00,300.0,-0.005406695748411713,0.07519950542994304,HOLD
2025-07-17 02:35:00+00:00,300.0,-0.3726459334742237,0.17475853663398647,HOLD
2025-07-17 02:40:00+00:00,300.0,-0.391930913096127,0.18219833542228767,HOLD
2025-07-17 02:45:00+00:00,300.0,-1.117804618903175,0.5981539115432839,HOLD
2025-07-17 02:50:00+00:00,300.0,1.4372878642138154,0.775387725741662,HOLD
2025-07-17 02:55:00+00:00,300.0,0.7127249497590173,0.3374147222109012,HOLD
2025-07-17 03:00:00+00:00,300.0,-1.1885478018444489,0.6382797856645523,HOLD
2025-07-17 03:05:00+00:00,300.0,-0.8307097590612239,0.4109006519143547,HOLD
2025-07-17 03:10:00+00:00,300.0,-1.7408420951108574,0.8825192636268504,HOLD
2025-07-17 03:15:00+00:00,300.0,-1.9087846345842778,0.9209316623349824,HOLD
2025-07-17 03:20:00+00:00,300.0,-1.9184406959274298,0.922908825173757,HOLD
2025-07-17 03:25:00+00:00,300.0,-2.1608482632611214,0.9577635320654281,OPEN
2025-07-17 03:30:00+00:00,300.2248349308852,-1.2429169705672731,0.6752040576434863,IN_POS
2025-07-17 03:35:00+00:00,299.8602983550966,-1.5770525099347807,0.8325246416170041,IN_POS
2025-07-17 03:40:00+00:00,300.21549296214744,-0.6915826245229345,0.3279030137510162,CLOSE
2025-07-17 03:45:00+00:00,300.0,-0.533973047851237,0.24384197968770352,HOLD
2025-07-17 03:50:00+00:00,300.0,-0.3302428434205667,0.1582549788266816,HOLD
2025-07-17 03:55:00+00:00,300.0,0.5527546922883764,0.2521605840660774,HOLD
2025-07-17 04:00:00+00:00,300.0,0.5610596398720762,0.25824549550087617,HOLD
2025-07-17 04:05:00+00:00,300.0,1.3971002138824022,0.7584739230061586,HOLD
2025-07-17 04:10:00+00:00,300.0,1.577632396420319,0.8333723479773876,HOLD
2025-07-17 04:15:00+00:00,300.0,1.5706209040060115,0.8274100876673406,HOLD
2025-07-17 04:20:00+00:00,300.0,0.74776306109655,0.358731546953466,HOLD
2025-07-17 04:25:00+00:00,300.0,1.231421296414675,0.6652167535422547,HOLD
2025-07-17 04:30:00+00:00,300.0,1.286554062775039,0.7012915733043261,HOLD
2025-07-17 04:35:00+00:00,300.0,0.6120813871378521,0.2826725145926568,HOLD
2025-07-17 04:40:00+00:00,300.0,0.8798395798143024,0.4419116109095538,HOLD
2025-07-17 04:45:00+00:00,300.0,0.27685562189928753,0.14062409702723253,HOLD
2025-07-17 04:50:00+00:00,300.0,-0.29556608393227324,0.14680557528709717,HOLD
2025-07-17 04:55:00+00:00,300.0,0.2737320056260681,0.14159612169321256,HOLD
2025-07-17 05:00:00+00:00,300.0,-2.2809950776702634,0.9684431722581794,OPEN
2025-07-17 05:05:00+00:00,300.35036858303715,0.9612484276547161,0.49831913011002293,IN_POS
2025-07-17 05:10:00+00:00,300.67363502569464,2.247039526374819,0.9661360547665088,IN_POS
2025-07-17 05:15:00+00:00,300.75240240593666,1.8522985823840818,0.9095202600963467,IN_POS
2025-07-17 05:20:00+00:00,300.8614041410938,1.7013036092165452,0.8727039271171823,IN_POS
2025-07-17 05:25:00+00:00,301.2832850461778,2.0347704331417082,0.9424657253402708,IN_POS
2025-07-17 05:30:00+00:00,302.01961500295124,2.2199704663031516,0.9641430411207926,IN_POS
2025-07-17 05:35:00+00:00,301.65743933680596,1.283430463768771,0.6953249865603928,IN_POS
2025-07-17 05:40:00+00:00,301.73560324550294,1.128015327699166,0.607607767251018,IN_POS
2025-07-17 05:45:00+00:00,301.80247971383284,1.001041989264418,0.5225210711482537,IN_POS
2025-07-17 05:50:00+00:00,301.8427765427134,0.915467814168109,0.4710582070274658,IN_POS
2025-07-17 05:55:00+00:00,302.0520895001153,1.0925416000327557,0.5808218954247778,IN_POS
2025-07-17 06:00:00+00:00,302.3459631711749,1.365325552904549,0.7436455186555814,IN_POS
2025-07-17 06:05:00+00:00,302.60988617871607,1.5760312519272655,0.834340137911919,IN_POS
2025-07-17 06:10:00+00:00,302.2870399056562,0.8466596108360771,0.4221678210888178,CLOSE
2025-07-17 06:15:00+00:00,300.0,0.26523906640435424,0.13883079912116267,HOLD
2025-07-17 06:20:00+00:00,300.0,1.636442929144915,0.8576141797575684,HOLD
2025-07-17 06:25:00+00:00,300.0,1.4382847073843834,0.7776651868428365,HOLD
2025-07-17 06:30:00+00:00,300.0,1.3135484785223586,0.719913610170641,HOLD
2025-07-17 06:35:00+00:00,300.0,1.562028976525652,0.8265022747978946,HOLD
2025-07-17 06:40:00+00:00,300.0,1.812347540393957,0.900984573675494,HOLD
2025-07-17 06:45:00+00:00,300.0,1.3656392191632687,0.7379168009998437,HOLD
2025-07-17 06:50:00+00:00,300.0,0.34119340887912863,0.1614530517749512,HOLD
2025-07-17 06:55:00+00:00,300.0,0.5433901816526933,0.24932741798961944,HOLD
2025-07-17 07:00:00+00:00,300.0,0.43333028635453974,0.20349222161667332,HOLD
2025-07-17 07:05:00+00:00,300.0,-1.1444318783131158,0.6152698019616711,HOLD
2025-07-17 07:10:00+00:00,300.0,-1.7130345507658506,0.8757329279725333,HOLD
2025-07-17 07:15:00+00:00,300.0,-1.357649507608087,0.7345005158439711,HOLD
2025-07-17 07:20:00+00:00,300.0,-0.9295201237865897,0.4761790305426481,HOLD
2025-07-17 07:25:00+00:00,300.0,-0.8763238588781816,0.44111163355549515,HOLD
2025-07-17 07:30:00+00:00,300.0,0.5598901795127303,0.2590475475008272,HOLD
2025-07-17 07:35:00+00:00,300.0,0.41192669326810255,0.18994485749671672,HOLD
2025-07-17 07:40:00+00:00,300.0,0.846406113222435,0.4285793888727434,HOLD
2025-07-17 07:45:00+00:00,300.0,1.152773300157557,0.6198480259810158,HOLD
2025-07-17 07:50:00+00:00,300.0,1.018588169236048,0.5321708341293879,HOLD
2025-07-17 07:55:00+00:00,300.0,0.7430435638798605,0.35680956013099996,HOLD
2025-07-17 08:00:00+00:00,300.0,1.0485472011207073,0.5538043418361046,HOLD
2025-07-17 08:05:00+00:00,300.0,1.0601219689582684,0.5605144973576413,HOLD
2025-07-17 08:10:00+00:00,300.0,1.962163184227898,0.9315101315616573,HOLD
2025-07-17 08:15:00+00:00,300.0,2.1981676271852453,0.961556999381306,OPEN
2025-07-17 08:20:00+00:00,299.95897590379553,1.7006577766361493,0.8707620059976847,IN_POS
2025-07-17 08:25:00+00:00,299.87941065548966,1.525633321448729,0.8107412679573915,IN_POS
2025-07-17 08:30:00+00:00,299.8744035073126,1.2337328042783988,0.6699086026994032,IN_POS
2025-07-17 08:35:00+00:00,300.037800658221,0.5939807044345626,0.2722648872280797,CLOSE
2025-07-17 08:40:00+00:00,300.0,-0.320587261545354,0.154730230596946,HOLD
2025-07-17 08:45:00+00:00,300.0,-1.0878122957740748,0.5768365262455336,HOLD
2025-07-17 08:50:00+00:00,300.0,0.6726042343848242,0.31896350946900326,HOLD
2025-07-17 08:55:00+00:00,300.0,1.442897191847097,0.7789537991701444,HOLD
2025-07-17 09:00:00+00:00,300.0,2.0170895211773545,0.9401699186515833,OPEN
2025-07-17 09:05:00+00:00,299.7126909834923,1.9460536410069282,0.9284922697383431,IN_POS
2025-07-17 09:10:00+00:00,299.66058418660486,1.5501101322510367,0.8234870632206186,IN_POS
2025-07-17 09:15:00+00:00,299.5051471648164,1.4363510626434643,0.7755800074269098,IN_POS
2025-07-17 09:20:00+00:00,299.4744185092341,1.1927382170122076,0.6473321570509629,IN_POS
2025-07-17 09:25:00+00:00,298.9256819436019,1.5589112192140084,0.8298899995228206,IN_POS
2025-07-17 09:30:00+00:00,298.7379549677407,1.4579607320087589,0.7846883745548197,IN_POS
2025-07-17 09:35:00+00:00,298.8512630880423,1.162648746214251,0.6246148400977876,IN_POS
2025-07-17 09:40:00+00:00,298.1495976618405,1.784088113619471,0.8948254298228911,IN_POS
2025-07-17 09:45:00+00:00,298.147021988492,1.4837125871008692,0.7944489295511628,IN_POS
2025-07-17 09:50:00+00:00,297.5980716404118,1.7512172935119747,0.8859485538370903,IN_POS
2025-07-17 09:55:00+00:00,298.0225652851202,0.9687840361882009,0.5008322350853301,IN_POS
2025-07-17 10:00:00+00:00,298.61552398728264,-0.015037463373155528,0.07642090785698671,CLOSE
2025-07-17 10:05:00+00:00,300.0,-0.11850617947279561,0.09888846322006907,HOLD
2025-07-17 10:10:00+00:00,300.0,-0.13611625860347795,0.10216606960566409,HOLD
2025-07-17 10:15:00+00:00,300.0,0.5941202753194508,0.27536945610457947,HOLD
2025-07-17 10:20:00+00:00,300.0,-0.9095550679914429,0.46042888653224523,HOLD
2025-07-17 10:25:00+00:00,300.0,-1.5583363328645208,0.8229880344108866,HOLD
2025-07-17 10:30:00+00:00,300.0,-0.7605423632299723,0.3665326639724065,HOLD
2025-07-17 10:35:00+00:00,300.0,-0.9476569924882834,0.48610746981149955,HOLD
2025-07-17 10:40:00+00:00,300.0,-1.7589245270926581,0.8871243500170455,HOLD
2025-07-17 10:45:00+00:00,300.0,-0.6800394316014712,0.3200586374334102,HOLD
2025-07-17 10:50:00+00:00,300.0,0.11845653357600668,0.09810288431497045,HOLD
2025-07-17 10:55:00+00:00,300.0,0.6888286519008754,0.32925105643607266,HOLD
2025-07-17 11:00:00+00:00,300.0,-0.5927180240687862,0.2735224917655456,HOLD
2025-07-17 11:05:00+00:00,300.0,-0.9481439940624161,0.4867244311554388,HOLD
2025-07-17 11:10:00+00:00,300.0,1.267945673314447,0.6921434593494663,HOLD
2025-07-17 11:15:00+00:00,300.0,1.559798693363942,0.8251129130199141,HOLD
2025-07-17 11:20:00+00:00,300.0,-0.16866976683165702,0.10903317095763822,HOLD
2025-07-17 11:25:00+00:00,300.0,-0.15832799805380124,0.1082980474642767,HOLD
2025-07-17 11:30:00+00:00,300.0,-2.0037316341342266,0.9378015025793838,OPEN
2025-07-17 11:35:00+00:00,300.28737944884955,-0.9819805394223099,0.5080337517493608,IN_POS
2025-07-17 11:40:00+00:00,300.3661798113053,-0.6237168958787642,0.29085124235184134,CLOSE
2025-07-17 11:45:00+00:00,300.0,0.25570874672001487,0.13624094676034826,HOLD
2025-07-17 11:50:00+00:00,300.0,0.701176857675234,0.334356879472195,HOLD
2025-07-17 11:55:00+00:00,300.0,0.440036542688761,0.207009222765146,HOLD
2025-07-17 12:00:00+00:00,300.0,1.110646899750092,0.6013287301623796,HOLD
2025-07-17 12:05:00+00:00,300.0,-1.4326415884385117,0.7741340693015045,HOLD
2025-07-17 12:10:00+00:00,300.0,0.0020886337384105067,0.0752263428228959,HOLD
2025-07-17 12:15:00+00:00,300.0,0.9858801306973344,0.5175962622978812,HOLD
2025-07-17 12:20:00+00:00,300.0,1.1618508470977533,0.6329176437552917,HOLD
2025-07-17 12:25:00+00:00,300.0,0.9703919556169601,0.5068097797831141,HOLD
2025-07-17 12:30:00+00:00,300.0,1.248955531616176,0.682942801169261,HOLD
2025-07-17 12:35:00+00:00,300.0,1.8900133174389118,0.9187149540731515,HOLD
2025-07-17 12:40:00+00:00,300.0,1.560409339329796,0.8256344718619779,HOLD
2025-07-17 12:45:00+00:00,300.0,1.3874984126181427,0.7505120683163748,HOLD
2025-07-17 12:50:00+00:00,300.0,1.453894881996886,0.7819906596962936,HOLD
2025-07-17 12:55:00+00:00,300.0,1.5959307472886868,0.8382105653924051,HOLD
2025-07-17 13:00:00+00:00,300.0,1.2580271608437412,0.6805952872409918,HOLD
2025-07-17 13:05:00+00:00,300.0,0.8122375633822058,0.40008383829599475,HOLD
2025-07-17 13:10:00+00:00,300.0,0.011988276841438912,0.07590523683302268,HOLD
2025-07-17 13:15:00+00:00,300.0,-0.8852486008014473,0.4472988142805474,HOLD
2025-07-17 13:20:00+00:00,300.0,-1.3644023263514753,0.7380611704401745,HOLD
2025-07-17 13:25:00+00:00,300.0,-0.9831705493763406,0.5094609787431713,HOLD
2025-07-17 13:30:00+00:00,300.0,-2.065820874136451,0.9464897127022102,OPEN
2025-07-17 13:35:00+00:00,299.959849981836,-1.5929342458340914,0.837127283282587,IN_POS
2025-07-17 13:40:00+00:00,299.0227383660497,-2.0003708177218957,0.9372050262846714,IN_POS
2025-07-17 13:45:00+00:00,299.6398327111609,-1.0438671708955507,0.5541885115248889,IN_POS
2025-07-17 13:50:00+00:00,299.722566488285,-0.7796039208007653,0.38227782340990096,CLOSE
2025-07-17 13:55:00+00:00,300.0,-0.6054410352936475,0.28068786071599305,HOLD
2025-07-17 14:00:00+00:00,300.0,-0.0506364074591713,0.08434560727007155,HOLD
2025-07-17 14:05:00+00:00,300.0,1.0177732948285085,0.5378088708800292,HOLD
2025-07-17 14:10:00+00:00,300.0,0.5916833506559946,0.27213039487166896,HOLD
2025-07-17 14:15:00+00:00,300.0,0.21284944127450667,0.12217436003351755,HOLD
2025-07-17 14:20:00+00:00,300.0,0.581700149808275,0.26919937847000774,HOLD
